
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p40_r03_neutral_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p40_r03_neutral_k30_b0.03 ]

    start: 10-02-2026 14:48:23
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), regulation(3), save_stats(4), aging_multi(5), save_files(6)
    outputs: results/neutral/transects/p40/r03/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:48:23] 1/1000                
    replicate 1/20 [14:48:23] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:48:23] 2/1000
    replicate 1/20 [14:48:23] 3/1000
    replicate 1/20 [14:48:23] 4/1000
    replicate 1/20 [14:48:23] 5/1000
    replicate 1/20 [14:48:23] 6/1000
    replicate 1/20 [14:48:23] 7/1000
    replicate 1/20 [14:48:23] 8/1000
    replicate 1/20 [14:48:23] 9/1000
    replicate 6/20 [14:50:17] 26/1000
    replicate 6/20 [14:50:17] 27/1000
    replicate 6/20 [14:50:17] 28/1000
    replicate 6/20 [14:50:17] 29/1000
    replicate 6/20 [14:50:17] 30/1000
    replicate 6/20 [14:50:17] 31/1000
    replicate 6/20 [14:50:17] 32/1000
    replicate 6/20 [14:50:17] 33/1000
    replicate 6/20 [14:50:17] 34/1000
    replicate 6/20 [14:50:17] 35/1000
    replicate 6/20 [14:50:17] 36/1000
    replicate 6/20 [14:50:17] 37/1000
    replicate 6/20 [14:50:17] 38/1000
    replicate 6/20 [14:50:18] 39/1000
    replicate 6/20 [14:50:18] 40/1000
    replicate 6/20 [14:50:18] 41/1000
    replicate 6/20 [14:50:18] 42/1000
    replicate 6/20 [14:50:18] 43/1000
    replicate 6/20 [14:50:18] 44/1000
    replicate 6/20 [14:50:18] 45/1000
    replicate 6/20 [14:50:18] 46/1000
    replicate 6/20 [14:50:18] 47/1000
    replicate 6/20 [14:50:18] 48/1000
    replicate 6/20 [14:50:18] 49/1000
    replicate 6/20 [14:50:18] 50/1000
    replicate 6/20 [14:50:18] 51/1000
    replicate 6/20 [14:50:18] 52/1000
    replicate 6/20 [14:50:18] 53/1000
    replicate 6/20 [14:50:18] 54/1000
    replicate 6/20 [14:50:18] 55/1000
    replicate 6/20 [14:50:18] 56/1000
    replicate 6/20 [14:50:18] 57/1000
    replicate 6/20 [14:50:18] 58/1000
    replicate 6/20 [14:50:18] 59/1000
    replicate 6/20 [14:50:18] 60/1000
    replicate 6/20 [14:50:18] 61/1000
    replicate 6/20 [14:50:18] 62/1000
    replicate 6/20 [14:50:18] 63/1000
    replicate 6/20 [14:50:18] 64/1000
    replicate 6/20 [14:50:18] 65/1000
    replicate 6/20 [14:50:18] 66/1000
    replicate 6/20 [14:50:18] 67/1000
    replicate 6/20 [14:50:18] 68/1000
    replicate 6/20 [14:50:18] 69/1000
    replicate 6/20 [14:50:19] 70/1000
    replicate 6/20 [14:50:19] 71/1000
    replicate 6/20 [14:50:19] 72/1000
    replicate 6/20 [14:50:19] 73/1000
    replicate 6/20 [14:50:19] 74/1000
    replicate 6/20 [14:50:19] 75/1000
    replicate 6/20 [14:50:19] 76/1000
    replicate 6/20 [14:50:19] 77/1000
    replicate 6/20 [14:50:19] 78/1000
    replicate 6/20 [14:50:19] 79/1000
    replicate 6/20 [14:50:19] 80/1000
    replicate 6/20 [14:50:19] 81/1000
    replicate 6/20 [14:50:19] 82/1000
    replicate 6/20 [14:50:19] 83/1000
    replicate 6/20 [14:50:19] 84/1000
    replicate 6/20 [14:50:19] 85/1000
    replicate 6/20 [14:50:19] 86/1000
    replicate 6/20 [14:50:19] 87/1000
    replicate 6/20 [14:50:19] 88/1000
    replicate 6/20 [14:50:19] 89/1000
    replicate 6/20 [14:50:19] 90/1000
    replicate 6/20 [14:50:19] 91/1000
    replicate 6/20 [14:50:19] 92/1000
    replicate 6/20 [14:50:19] 93/1000
    replicate 6/20 [14:50:19] 94/1000
    replicate 6/20 [14:50:19] 95/1000
    replicate 6/20 [14:50:19] 96/1000
    replicate 6/20 [14:50:19] 97/1000
    replicate 6/20 [14:50:19] 98/1000
    replicate 6/20 [14:50:19] 99/1000
    replicate 6/20 [14:50:19] 100/1000
    replicate 6/20 [14:50:21] 200/1000
    replicate 6/20 [14:50:24] 300/1000
    replicate 6/20 [14:50:26] 400/1000
    replicate 6/20 [14:50:28] 500/1000
    replicate 6/20 [14:50:30] 600/1000
    replicate 6/20 [14:50:33] 700/1000
    replicate 6/20 [14:50:35] 800/1000
    replicate 6/20 [14:50:38] 900/1000
    replicate 6/20 [14:50:40] 1000/1000
    replicate 7/20 [14:50:40] 1/1000                
    replicate 7/20 [14:50:40] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 7/20 [14:50:40] 2/1000
    replicate 7/20 [14:50:40] 3/1000
    replicate 7/20 [14:50:40] 4/1000
    replicate 7/20 [14:50:40] 5/1000
    replicate 7/20 [14:50:40] 6/1000
    replicate 7/20 [14:50:40] 7/1000
    replicate 7/20 [14:50:40] 8/1000
    replicate 7/20 [14:50:40] 9/1000
    replicate 7/20 [14:50:40] 10/1000
    replicate 7/20 [14:50:40] 11/1000
    replicate 7/20 [14:50:40] 12/1000
    replicate 7/20 [14:50:40] 13/1000
    replicate 7/20 [14:50:40] 14/1000
    replicate 7/20 [14:50:40] 15/1000
    replicate 7/20 [14:50:40] 16/1000
    replicate 7/20 [14:50:40] 17/1000
    replicate 7/20 [14:50:40] 18/1000
    replicate 7/20 [14:50:41] 19/1000
    replicate 7/20 [14:50:41] 20/1000
    replicate 7/20 [14:50:41] 21/1000
    replicate 7/20 [14:50:41] 22/1000
    replicate 7/20 [14:50:41] 23/1000
    replicate 7/20 [14:50:41] 24/1000
    replicate 7/20 [14:50:41] 25/1000
    replicate 7/20 [14:50:41] 26/1000
    replicate 7/20 [14:50:41] 27/1000
    replicate 7/20 [14:50:41] 28/1000
    replicate 7/20 [14:50:41] 29/1000
    replicate 7/20 [14:50:41] 30/1000
    replicate 7/20 [14:50:41] 31/1000
    replicate 7/20 [14:50:41] 32/1000
    replicate 7/20 [14:50:41] 33/1000
    replicate 7/20 [14:50:41] 34/1000
    replicate 7/20 [14:50:41] 35/1000
    replicate 7/20 [14:50:41] 36/1000
    replicate 7/20 [14:50:41] 37/1000
    replicate 7/20 [14:50:41] 38/1000
    replicate 7/20 [14:50:41] 39/1000
    replicate 7/20 [14:50:41] 40/1000
    replicate 7/20 [14:50:41] 41/1000
    replicate 7/20 [14:50:41] 42/1000
    replicate 7/20 [14:50:41] 43/1000
    replicate 7/20 [14:50:41] 44/1000
    replicate 7/20 [14:50:41] 45/1000
    replicate 7/20 [14:50:41] 46/1000
    replicate 7/20 [14:50:41] 47/1000
    replicate 7/20 [14:50:41] 48/1000
    replicate 7/20 [14:50:41] 49/1000
    replicate 7/20 [14:50:41] 50/1000
    replicate 7/20 [14:50:41] 51/1000
    replicate 7/20 [14:50:41] 52/1000
    replicate 7/20 [14:50:41] 53/1000
    replicate 7/20 [14:50:42] 54/1000
    replicate 7/20 [14:50:42] 55/1000
    replicate 7/20 [14:50:42] 56/1000
    replicate 7/20 [14:50:42] 57/1000
    replicate 7/20 [14:50:42] 58/1000
    replicate 7/20 [14:50:42] 59/1000
    replicate 7/20 [14:50:42] 60/1000
    replicate 7/20 [14:50:42] 61/1000
    replicate 7/20 [14:50:42] 62/1000
    replicate 7/20 [14:50:42] 63/1000
    replicate 7/20 [14:50:42] 64/1000
    replicate 7/20 [14:50:42] 65/1000
    replicate 7/20 [14:50:42] 66/1000
    replicate 7/20 [14:50:42] 67/1000
    replicate 7/20 [14:50:42] 68/1000
    replicate 7/20 [14:50:42] 69/1000
    replicate 7/20 [14:50:42] 70/1000
    replicate 7/20 [14:50:42] 71/1000
    replicate 7/20 [14:50:42] 72/1000
    replicate 7/20 [14:50:42] 73/1000
    replicate 7/20 [14:50:42] 74/1000
    replicate 7/20 [14:50:42] 75/1000
    replicate 7/20 [14:50:42] 76/1000
    replicate 7/20 [14:50:42] 77/1000
    replicate 7/20 [14:50:42] 78/1000
    replicate 7/20 [14:50:42] 79/1000
    replicate 7/20 [14:50:42] 80/1000
    replicate 7/20 [14:50:42] 81/1000
    replicate 7/20 [14:50:42] 82/1000
    replicate 7/20 [14:50:42] 83/1000
    replicate 7/20 [14:50:42] 84/1000
    replicate 7/20 [14:50:42] 85/1000
    replicate 7/20 [14:50:42] 86/1000
    replicate 7/20 [14:50:42] 87/1000
    replicate 7/20 [14:50:42] 88/1000
    replicate 7/20 [14:50:42] 89/1000
    replicate 7/20 [14:50:42] 90/1000
    replicate 7/20 [14:50:42] 91/1000
    replicate 7/20 [14:50:42] 92/1000
    replicate 7/20 [14:50:42] 93/1000
    replicate 7/20 [14:50:42] 94/1000
    replicate 7/20 [14:50:42] 95/1000
    replicate 7/20 [14:50:42] 96/1000
    replicate 7/20 [14:50:42] 97/1000
    replicate 7/20 [14:50:43] 98/1000
    replicate 7/20 [14:50:43] 99/1000
    replicate 7/20 [14:50:43] 100/1000
    replicate 7/20 [14:50:45] 200/1000
    replicate 7/20 [14:50:47] 300/1000
    replicate 7/20 [14:50:49] 400/1000
    replicate 7/20 [14:50:51] 500/1000
    replicate 7/20 [14:50:54] 600/1000
    replicate 7/20 [14:50:56] 700/1000
    replicate 7/20 [14:50:59] 800/1000
    replicate 7/20 [14:51:01] 900/1000
    replicate 7/20 [14:51:03] 1000/1000
    replicate 8/20 [14:51:03] 1/1000                
    replicate 8/20 [14:51:03] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 8/20 [14:51:03] 2/1000
    replicate 8/20 [14:51:03] 3/1000
    replicate 8/20 [14:51:04] 4/1000
    replicate 8/20 [14:51:04] 5/1000
    replicate 8/20 [14:51:04] 6/1000
    replicate 8/20 [14:51:04] 7/1000
    replicate 8/20 [14:51:04] 8/1000
    replicate 8/20 [14:51:04] 9/1000
    replicate 8/20 [14:51:04] 10/1000
    replicate 8/20 [14:51:04] 11/1000
    replicate 8/20 [14:51:04] 12/1000
    replicate 8/20 [14:51:04] 13/1000
    replicate 8/20 [14:51:04] 14/1000
    replicate 8/20 [14:51:04] 15/1000
    replicate 8/20 [14:51:04] 16/1000
    replicate 8/20 [14:51:04] 17/1000
    replicate 8/20 [14:51:04] 18/1000
    replicate 8/20 [14:51:04] 19/1000
    replicate 8/20 [14:51:04] 20/1000
    replicate 8/20 [14:51:04] 21/1000
    replicate 8/20 [14:51:04] 22/1000
    replicate 8/20 [14:51:04] 23/1000
    replicate 8/20 [14:51:04] 24/1000
    replicate 8/20 [14:51:04] 25/1000
    replicate 8/20 [14:51:04] 26/1000
    replicate 8/20 [14:51:04] 27/1000
    replicate 8/20 [14:51:04] 28/1000
    replicate 8/20 [14:51:04] 29/1000
    replicate 8/20 [14:51:04] 30/1000
    replicate 8/20 [14:51:04] 31/1000
    replicate 8/20 [14:51:04] 32/1000
    replicate 8/20 [14:51:04] 33/1000
    replicate 8/20 [14:51:04] 34/1000
    replicate 8/20 [14:51:04] 35/1000
    replicate 8/20 [14:51:04] 36/1000
    replicate 8/20 [14:51:04] 37/1000
    replicate 8/20 [14:51:04] 38/1000
    replicate 8/20 [14:51:04] 39/1000
    replicate 8/20 [14:51:04] 40/1000
    replicate 8/20 [14:51:04] 41/1000
    replicate 8/20 [14:51:04] 42/1000
    replicate 8/20 [14:51:04] 43/1000
    replicate 8/20 [14:51:04] 44/1000
    replicate 8/20 [14:51:04] 45/1000
    replicate 8/20 [14:51:04] 46/1000
    replicate 8/20 [14:51:04] 47/1000
    replicate 8/20 [14:51:04] 48/1000
    replicate 8/20 [14:51:05] 49/1000
    replicate 8/20 [14:51:05] 50/1000
    replicate 8/20 [14:51:05] 51/1000
    replicate 8/20 [14:51:05] 52/1000
    replicate 8/20 [14:51:05] 53/1000
    replicate 8/20 [14:51:05] 54/1000
    replicate 8/20 [14:51:05] 55/1000
    replicate 8/20 [14:51:05] 56/1000
    replicate 8/20 [14:51:05] 57/1000
    replicate 8/20 [14:51:05] 58/1000
    replicate 8/20 [14:51:05] 59/1000
    replicate 8/20 [14:51:05] 60/1000
    replicate 8/20 [14:51:05] 61/1000
    replicate 8/20 [14:51:05] 62/1000
    replicate 8/20 [14:51:05] 63/1000
    replicate 8/20 [14:51:05] 64/1000
    replicate 8/20 [14:51:05] 65/1000
    replicate 8/20 [14:51:05] 66/1000
    replicate 8/20 [14:51:05] 67/1000
    replicate 8/20 [14:51:05] 68/1000
    replicate 8/20 [14:51:05] 69/1000
    replicate 8/20 [14:51:05] 70/1000
    replicate 8/20 [14:51:05] 71/1000
    replicate 8/20 [14:51:05] 72/1000
    replicate 8/20 [14:51:05] 73/1000
    replicate 8/20 [14:51:05] 74/1000
    replicate 8/20 [14:51:05] 75/1000
    replicate 8/20 [14:51:05] 76/1000
    replicate 8/20 [14:51:05] 77/1000
    replicate 8/20 [14:51:05] 78/1000
    replicate 8/20 [14:51:05] 79/1000
    replicate 8/20 [14:51:05] 80/1000
    replicate 8/20 [14:51:05] 81/1000
    replicate 8/20 [14:51:05] 82/1000
    replicate 8/20 [14:51:05] 83/1000
    replicate 8/20 [14:51:05] 84/1000
    replicate 8/20 [14:51:05] 85/1000
    replicate 8/20 [14:51:05] 86/1000
    replicate 8/20 [14:51:05] 87/1000
    replicate 8/20 [14:51:05] 88/1000
    replicate 8/20 [14:51:06] 89/1000
    replicate 8/20 [14:51:06] 90/1000
    replicate 8/20 [14:51:06] 91/1000
    replicate 8/20 [14:51:06] 92/1000
    replicate 8/20 [14:51:06] 93/1000
    replicate 8/20 [14:51:06] 94/1000
    replicate 8/20 [14:51:06] 95/1000
    replicate 8/20 [14:51:06] 96/1000
    replicate 8/20 [14:51:06] 97/1000
    replicate 8/20 [14:51:06] 98/1000
    replicate 8/20 [14:51:06] 99/1000
    replicate 8/20 [14:51:06] 100/1000
    replicate 8/20 [14:51:08] 200/1000
    replicate 8/20 [14:51:10] 300/1000
    replicate 8/20 [14:51:12] 400/1000
    replicate 8/20 [14:51:15] 500/1000
    replicate 8/20 [14:51:17] 600/1000
    replicate 8/20 [14:51:19] 700/1000
    replicate 8/20 [14:51:21] 800/1000
    replicate 8/20 [14:51:24] 900/1000
    replicate 8/20 [14:51:26] 1000/1000
    replicate 9/20 [14:51:26] 1/1000                
    replicate 9/20 [14:51:26] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 9/20 [14:51:26] 2/1000
    replicate 9/20 [14:51:26] 3/1000
    replicate 9/20 [14:51:26] 4/1000
    replicate 9/20 [14:51:26] 5/1000
    replicate 9/20 [14:51:26] 6/1000
    replicate 9/20 [14:51:26] 7/1000
    replicate 9/20 [14:51:26] 8/1000
    replicate 9/20 [14:51:26] 9/1000
    replicate 9/20 [14:51:26] 10/1000
    replicate 9/20 [14:51:26] 11/1000
    replicate 9/20 [14:51:26] 12/1000
    replicate 9/20 [14:51:26] 13/1000
    replicate 9/20 [14:51:26] 14/1000
    replicate 9/20 [14:51:26] 15/1000
    replicate 9/20 [14:51:26] 16/1000
    replicate 9/20 [14:51:26] 17/1000
    replicate 9/20 [14:51:26] 18/1000
    replicate 9/20 [14:51:26] 19/1000
    replicate 9/20 [14:51:26] 20/1000
    replicate 9/20 [14:51:26] 21/1000
    replicate 9/20 [14:51:26] 22/1000
    replicate 9/20 [14:51:26] 23/1000
    replicate 9/20 [14:51:26] 24/1000
    replicate 9/20 [14:51:26] 25/1000
    replicate 9/20 [14:51:26] 26/1000
    replicate 9/20 [14:51:26] 27/1000
    replicate 9/20 [14:51:26] 28/1000
    replicate 9/20 [14:51:26] 29/1000
    replicate 9/20 [14:51:26] 30/1000
    replicate 9/20 [14:51:26] 31/1000
    replicate 9/20 [14:51:26] 32/1000
    replicate 9/20 [14:51:26] 33/1000
    replicate 9/20 [14:51:26] 34/1000
    replicate 9/20 [14:51:27] 35/1000
    replicate 9/20 [14:51:27] 36/1000
    replicate 9/20 [14:51:27] 37/1000
    replicate 9/20 [14:51:27] 38/1000
    replicate 9/20 [14:51:27] 39/1000
    replicate 9/20 [14:51:27] 40/1000
    replicate 9/20 [14:51:27] 41/1000
    replicate 9/20 [14:51:27] 42/1000
    replicate 9/20 [14:51:27] 43/1000
    replicate 9/20 [14:51:27] 44/1000
    replicate 9/20 [14:51:27] 45/1000
    replicate 9/20 [14:51:27] 46/1000
    replicate 9/20 [14:51:27] 47/1000
    replicate 9/20 [14:51:27] 48/1000
    replicate 9/20 [14:51:27] 49/1000
    replicate 9/20 [14:51:27] 50/1000
    replicate 9/20 [14:51:27] 51/1000
    replicate 9/20 [14:51:27] 52/1000
    replicate 9/20 [14:51:27] 53/1000
    replicate 9/20 [14:51:27] 54/1000
    replicate 9/20 [14:51:27] 55/1000
    replicate 9/20 [14:51:27] 56/1000
    replicate 9/20 [14:51:27] 57/1000
    replicate 9/20 [14:51:27] 58/1000
    replicate 9/20 [14:51:27] 59/1000
    replicate 9/20 [14:51:27] 60/1000
    replicate 9/20 [14:51:27] 61/1000
    replicate 9/20 [14:51:27] 62/1000
    replicate 9/20 [14:51:27] 63/1000
    replicate 9/20 [14:51:27] 64/1000
    replicate 9/20 [14:51:27] 65/1000
    replicate 9/20 [14:51:27] 66/1000
    replicate 9/20 [14:51:27] 67/1000
    replicate 9/20 [14:51:27] 68/1000
    replicate 9/20 [14:51:28] 69/1000
    replicate 9/20 [14:51:28] 70/1000
    replicate 9/20 [14:51:28] 71/1000
    replicate 9/20 [14:51:28] 72/1000
    replicate 9/20 [14:51:28] 73/1000
    replicate 9/20 [14:51:28] 74/1000
    replicate 9/20 [14:51:28] 75/1000
    replicate 9/20 [14:51:28] 76/1000
    replicate 9/20 [14:51:28] 77/1000
    replicate 9/20 [14:51:28] 78/1000
    replicate 9/20 [14:51:28] 79/1000
    replicate 9/20 [14:51:28] 80/1000
    replicate 9/20 [14:51:28] 81/1000
    replicate 9/20 [14:51:28] 82/1000
    replicate 9/20 [14:51:28] 83/1000
    replicate 9/20 [14:51:28] 84/1000
    replicate 9/20 [14:51:28] 85/1000
    replicate 9/20 [14:51:28] 86/1000
    replicate 9/20 [14:51:28] 87/1000
    replicate 9/20 [14:51:28] 88/1000
    replicate 9/20 [14:51:28] 89/1000
    replicate 9/20 [14:51:28] 90/1000
    replicate 9/20 [14:51:28] 91/1000
    replicate 9/20 [14:51:28] 92/1000
    replicate 9/20 [14:51:28] 93/1000
    replicate 9/20 [14:51:28] 94/1000
    replicate 9/20 [14:51:28] 95/1000
    replicate 9/20 [14:51:28] 96/1000
    replicate 9/20 [14:51:28] 97/1000
    replicate 9/20 [14:51:28] 98/1000
    replicate 9/20 [14:51:28] 99/1000
    replicate 9/20 [14:51:28] 100/1000
    replicate 9/20 [14:51:31] 200/1000
    replicate 9/20 [14:51:33] 300/1000
    replicate 9/20 [14:51:35] 400/1000
    replicate 9/20 [14:51:37] 500/1000
    replicate 9/20 [14:51:40] 600/1000
    replicate 9/20 [14:51:42] 700/1000
    replicate 9/20 [14:51:44] 800/1000
    replicate 9/20 [14:51:46] 900/1000
    replicate 9/20 [14:51:48] 1000/1000
    replicate 10/20 [14:51:48] 1/1000                
    replicate 10/20 [14:51:49] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 10/20 [14:51:49] 2/1000
    replicate 10/20 [14:51:49] 3/1000
    replicate 10/20 [14:51:49] 4/1000
    replicate 10/20 [14:51:49] 5/1000
    replicate 10/20 [14:51:49] 6/1000
    replicate 10/20 [14:51:49] 7/1000
    replicate 10/20 [14:51:49] 8/1000
    replicate 10/20 [14:51:49] 9/1000
    replicate 10/20 [14:51:49] 10/1000
    replicate 10/20 [14:51:49] 11/1000
    replicate 10/20 [14:51:49] 12/1000
    replicate 10/20 [14:51:49] 13/1000
    replicate 10/20 [14:51:49] 14/1000
    replicate 10/20 [14:51:49] 15/1000
    replicate 10/20 [14:51:49] 16/1000
    replicate 10/20 [14:51:49] 17/1000
    replicate 10/20 [14:51:49] 18/1000
    replicate 10/20 [14:51:49] 19/1000
    replicate 10/20 [14:51:49] 20/1000
    replicate 10/20 [14:51:49] 21/1000
    replicate 10/20 [14:51:49] 22/1000
    replicate 10/20 [14:51:49] 23/1000
    replicate 10/20 [14:51:49] 24/1000
    replicate 10/20 [14:51:49] 25/1000
    replicate 10/20 [14:51:49] 26/1000
    replicate 10/20 [14:51:49] 27/1000
    replicate 10/20 [14:51:49] 28/1000
    replicate 10/20 [14:51:49] 29/1000
    replicate 10/20 [14:51:49] 30/1000
    replicate 10/20 [14:51:49] 31/1000
    replicate 10/20 [14:51:49] 32/1000
    replicate 10/20 [14:51:49] 33/1000
    replicate 10/20 [14:51:49] 34/1000
    replicate 10/20 [14:51:49] 35/1000
    replicate 10/20 [14:51:49] 36/1000
    replicate 10/20 [14:51:49] 37/1000
    replicate 10/20 [14:51:49] 38/1000
    replicate 10/20 [14:51:49] 39/1000
    replicate 10/20 [14:51:49] 40/1000
    replicate 10/20 [14:51:49] 41/1000
    replicate 10/20 [14:51:49] 42/1000
    replicate 10/20 [14:51:49] 43/1000
    replicate 10/20 [14:51:49] 44/1000
    replicate 10/20 [14:51:49] 45/1000
    replicate 10/20 [14:51:49] 46/1000
    replicate 10/20 [14:51:49] 47/1000
    replicate 10/20 [14:51:49] 48/1000
    replicate 10/20 [14:51:49] 49/1000
    replicate 10/20 [14:51:49] 50/1000
    replicate 10/20 [14:51:50] 51/1000
    replicate 10/20 [14:51:50] 52/1000
    replicate 10/20 [14:51:50] 53/1000
    replicate 10/20 [14:51:50] 54/1000
    replicate 10/20 [14:51:50] 55/1000
    replicate 10/20 [14:51:50] 56/1000
    replicate 10/20 [14:51:50] 57/1000
    replicate 10/20 [14:51:50] 58/1000
    replicate 10/20 [14:51:50] 59/1000
    replicate 10/20 [14:51:50] 60/1000
    replicate 10/20 [14:51:50] 61/1000
    replicate 10/20 [14:51:50] 62/1000
    replicate 10/20 [14:51:50] 63/1000
    replicate 10/20 [14:51:50] 64/1000
    replicate 10/20 [14:51:50] 65/1000
    replicate 10/20 [14:51:50] 66/1000
    replicate 10/20 [14:51:50] 67/1000
    replicate 10/20 [14:51:50] 68/1000
    replicate 10/20 [14:51:50] 69/1000
    replicate 10/20 [14:51:50] 70/1000
    replicate 10/20 [14:51:50] 71/1000
    replicate 10/20 [14:51:50] 72/1000
    replicate 10/20 [14:51:50] 73/1000
    replicate 10/20 [14:51:50] 74/1000
    replicate 10/20 [14:51:50] 75/1000
    replicate 10/20 [14:51:50] 76/1000
    replicate 10/20 [14:51:50] 77/1000
    replicate 10/20 [14:51:50] 78/1000
    replicate 10/20 [14:51:50] 79/1000
    replicate 10/20 [14:51:50] 80/1000
    replicate 10/20 [14:51:50] 81/1000
    replicate 10/20 [14:51:51] 82/1000
    replicate 10/20 [14:51:51] 83/1000
    replicate 10/20 [14:51:51] 84/1000
    replicate 10/20 [14:51:51] 85/1000
    replicate 10/20 [14:51:51] 86/1000
    replicate 10/20 [14:51:51] 87/1000
    replicate 10/20 [14:51:51] 88/1000
    replicate 10/20 [14:51:51] 89/1000
    replicate 10/20 [14:51:51] 90/1000
    replicate 10/20 [14:51:51] 91/1000
    replicate 10/20 [14:51:51] 92/1000
    replicate 10/20 [14:51:51] 93/1000
    replicate 10/20 [14:51:51] 94/1000
    replicate 10/20 [14:51:51] 95/1000
    replicate 10/20 [14:51:51] 96/1000
    replicate 10/20 [14:51:51] 97/1000
    replicate 10/20 [14:51:51] 98/1000
    replicate 10/20 [14:51:51] 99/1000
    replicate 10/20 [14:51:51] 100/1000
    replicate 10/20 [14:51:53] 200/1000
    replicate 10/20 [14:51:55] 300/1000
    replicate 10/20 [14:51:58] 400/1000
    replicate 10/20 [14:52:00] 500/1000
    replicate 10/20 [14:52:02] 600/1000
    replicate 10/20 [14:52:04] 700/1000
    replicate 10/20 [14:52:06] 800/1000
    replicate 10/20 [14:52:08] 900/1000
    replicate 10/20 [14:52:11] 1000/1000
    replicate 11/20 [14:52:11] 1/1000                
    replicate 11/20 [14:52:11] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 11/20 [14:52:11] 2/1000
    replicate 11/20 [14:52:11] 3/1000
    replicate 11/20 [14:52:11] 4/1000
    replicate 11/20 [14:52:11] 5/1000
    replicate 11/20 [14:52:11] 6/1000
    replicate 11/20 [14:52:11] 7/1000
    replicate 11/20 [14:52:11] 8/1000
    replicate 11/20 [14:52:11] 9/1000
    replicate 11/20 [14:52:11] 10/1000
    replicate 11/20 [14:52:11] 11/1000
    replicate 11/20 [14:52:11] 12/1000
    replicate 11/20 [14:52:11] 13/1000
    replicate 11/20 [14:52:11] 14/1000
    replicate 11/20 [14:52:11] 15/1000
    replicate 11/20 [14:52:11] 16/1000
    replicate 11/20 [14:52:11] 17/1000
    replicate 11/20 [14:52:11] 18/1000
    replicate 11/20 [14:52:11] 19/1000
    replicate 11/20 [14:52:11] 20/1000
    replicate 11/20 [14:52:11] 21/1000
    replicate 11/20 [14:52:11] 22/1000
    replicate 11/20 [14:52:11] 23/1000
    replicate 11/20 [14:52:11] 24/1000
    replicate 11/20 [14:52:11] 25/1000
    replicate 11/20 [14:52:11] 26/1000
    replicate 11/20 [14:52:11] 27/1000
    replicate 11/20 [14:52:11] 28/1000
    replicate 11/20 [14:52:11] 29/1000
    replicate 11/20 [14:52:11] 30/1000
    replicate 11/20 [14:52:11] 31/1000
    replicate 11/20 [14:52:11] 32/1000
    replicate 11/20 [14:52:11] 33/1000
    replicate 11/20 [14:52:11] 34/1000
    replicate 11/20 [14:52:11] 35/1000
    replicate 11/20 [14:52:11] 36/1000
    replicate 11/20 [14:52:11] 37/1000
    replicate 11/20 [14:52:11] 38/1000
    replicate 11/20 [14:52:11] 39/1000
    replicate 11/20 [14:52:11] 40/1000
    replicate 11/20 [14:52:11] 41/1000
    replicate 11/20 [14:52:11] 42/1000
    replicate 11/20 [14:52:11] 43/1000
    replicate 11/20 [14:52:12] 44/1000
    replicate 11/20 [14:52:12] 45/1000
    replicate 11/20 [14:52:12] 46/1000
    replicate 11/20 [14:52:12] 47/1000
    replicate 11/20 [14:52:12] 48/1000
    replicate 11/20 [14:52:12] 49/1000
    replicate 11/20 [14:52:12] 50/1000
    replicate 11/20 [14:52:12] 51/1000
    replicate 11/20 [14:52:12] 52/1000
    replicate 11/20 [14:52:12] 53/1000
    replicate 11/20 [14:52:12] 54/1000
    replicate 11/20 [14:52:12] 55/1000
    replicate 11/20 [14:52:12] 56/1000
    replicate 11/20 [14:52:12] 57/1000
    replicate 11/20 [14:52:12] 58/1000
    replicate 11/20 [14:52:12] 59/1000
    replicate 11/20 [14:52:12] 60/1000
    replicate 11/20 [14:52:12] 61/1000
    replicate 11/20 [14:52:12] 62/1000
    replicate 11/20 [14:52:12] 63/1000
    replicate 11/20 [14:52:12] 64/1000
    replicate 11/20 [14:52:12] 65/1000
    replicate 11/20 [14:52:12] 66/1000
    replicate 11/20 [14:52:12] 67/1000
    replicate 11/20 [14:52:12] 68/1000
    replicate 11/20 [14:52:12] 69/1000
    replicate 11/20 [14:52:12] 70/1000
    replicate 11/20 [14:52:12] 71/1000
