
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/dispersed_p10_r01_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ dispersed_p10_r01_sel_O_k30_b0.03 ]

    start: 10-02-2026 13:31:49
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/dispersed/p10/r01/run/{*.log, quanti/*.quanti, *.txt}

>>>> WARNING::"results/sel_O/dispersed/p10/r01/run/dispersed_p10_r01_sel_O_k30_b0.03.txt" exists
>>>> WARNING::Overwriting existing files.



    replicate 1/20 [13:31:49] 1/1000                
    replicate 1/20 [13:31:49] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [13:31:49] 2/1000
    replicate 1/20 [13:31:49] 3/1000
    replicate 1/20 [13:31:49] 4/1000
    replicate 1/20 [13:31:49] 5/1000
    replicate 1/20 [13:31:49] 6/1000
    replicate 1/20 [13:31:49] 7/1000
    replicate 1/20 [13:31:49] 8/1000
    replicate 1/20 [13:31:50] 9/1000
    replicate 6/20 [13:33:29] 21/1000
    replicate 6/20 [13:33:29] 22/1000
    replicate 6/20 [13:33:29] 23/1000
    replicate 6/20 [13:33:29] 24/1000
    replicate 6/20 [13:33:29] 25/1000
    replicate 6/20 [13:33:29] 26/1000
    replicate 6/20 [13:33:29] 27/1000
    replicate 6/20 [13:33:29] 28/1000
    replicate 6/20 [13:33:29] 29/1000
    replicate 6/20 [13:33:29] 30/1000
    replicate 6/20 [13:33:29] 31/1000
    replicate 6/20 [13:33:29] 32/1000
    replicate 6/20 [13:33:29] 33/1000
    replicate 6/20 [13:33:29] 34/1000
    replicate 6/20 [13:33:29] 35/1000
    replicate 6/20 [13:33:29] 36/1000
    replicate 6/20 [13:33:29] 37/1000
    replicate 6/20 [13:33:29] 38/1000
    replicate 6/20 [13:33:29] 39/1000
    replicate 6/20 [13:33:29] 40/1000
    replicate 6/20 [13:33:29] 41/1000
    replicate 6/20 [13:33:29] 42/1000
    replicate 6/20 [13:33:29] 43/1000
    replicate 6/20 [13:33:29] 44/1000
    replicate 6/20 [13:33:29] 45/1000
    replicate 6/20 [13:33:30] 46/1000
    replicate 6/20 [13:33:30] 47/1000
    replicate 6/20 [13:33:30] 48/1000
    replicate 6/20 [13:33:30] 49/1000
    replicate 6/20 [13:33:30] 50/1000
    replicate 6/20 [13:33:30] 51/1000
    replicate 6/20 [13:33:30] 52/1000
    replicate 6/20 [13:33:30] 53/1000
    replicate 6/20 [13:33:30] 54/1000
    replicate 6/20 [13:33:30] 55/1000
    replicate 6/20 [13:33:30] 56/1000
    replicate 6/20 [13:33:30] 57/1000
    replicate 6/20 [13:33:30] 58/1000
    replicate 6/20 [13:33:30] 59/1000
    replicate 6/20 [13:33:30] 60/1000
    replicate 6/20 [13:33:30] 61/1000
    replicate 6/20 [13:33:30] 62/1000
    replicate 6/20 [13:33:30] 63/1000
    replicate 6/20 [13:33:30] 64/1000
    replicate 6/20 [13:33:30] 65/1000
    replicate 6/20 [13:33:30] 66/1000
    replicate 6/20 [13:33:30] 67/1000
    replicate 6/20 [13:33:30] 68/1000
    replicate 6/20 [13:33:30] 69/1000
    replicate 6/20 [13:33:30] 70/1000
    replicate 6/20 [13:33:30] 71/1000
    replicate 6/20 [13:33:30] 72/1000
    replicate 6/20 [13:33:30] 73/1000
    replicate 6/20 [13:33:30] 74/1000
    replicate 6/20 [13:33:30] 75/1000
    replicate 6/20 [13:33:30] 76/1000
    replicate 6/20 [13:33:30] 77/1000
    replicate 6/20 [13:33:30] 78/1000
    replicate 6/20 [13:33:30] 79/1000
    replicate 6/20 [13:33:30] 80/1000
    replicate 6/20 [13:33:30] 81/1000
    replicate 6/20 [13:33:30] 82/1000
    replicate 6/20 [13:33:30] 83/1000
    replicate 6/20 [13:33:30] 84/1000
    replicate 6/20 [13:33:30] 85/1000
    replicate 6/20 [13:33:30] 86/1000
    replicate 6/20 [13:33:30] 87/1000
    replicate 6/20 [13:33:30] 88/1000
    replicate 6/20 [13:33:30] 89/1000
    replicate 6/20 [13:33:30] 90/1000
    replicate 6/20 [13:33:30] 91/1000
    replicate 6/20 [13:33:31] 92/1000
    replicate 6/20 [13:33:31] 93/1000
    replicate 6/20 [13:33:31] 94/1000
    replicate 6/20 [13:33:31] 95/1000
    replicate 6/20 [13:33:31] 96/1000
    replicate 6/20 [13:33:31] 97/1000
    replicate 6/20 [13:33:31] 98/1000
    replicate 6/20 [13:33:31] 99/1000
    replicate 6/20 [13:33:31] 100/1000
    replicate 6/20 [13:33:33] 200/1000
    replicate 6/20 [13:33:35] 300/1000
    replicate 6/20 [13:33:37] 400/1000
    replicate 6/20 [13:33:39] 500/1000
    replicate 6/20 [13:33:41] 600/1000
    replicate 6/20 [13:33:43] 700/1000
    replicate 6/20 [13:33:45] 800/1000
    replicate 6/20 [13:33:47] 900/1000
    replicate 6/20 [13:33:49] 1000/1000
    replicate 7/20 [13:33:49] 1/1000                
    replicate 7/20 [13:33:49] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 7/20 [13:33:49] 2/1000
    replicate 7/20 [13:33:49] 3/1000
    replicate 7/20 [13:33:49] 4/1000
    replicate 7/20 [13:33:49] 5/1000
    replicate 7/20 [13:33:49] 6/1000
    replicate 7/20 [13:33:49] 7/1000
    replicate 7/20 [13:33:49] 8/1000
    replicate 7/20 [13:33:49] 9/1000
    replicate 7/20 [13:33:49] 10/1000
    replicate 7/20 [13:33:49] 11/1000
    replicate 7/20 [13:33:49] 12/1000
    replicate 7/20 [13:33:49] 13/1000
    replicate 7/20 [13:33:49] 14/1000
    replicate 7/20 [13:33:49] 15/1000
    replicate 7/20 [13:33:49] 16/1000
    replicate 7/20 [13:33:49] 17/1000
    replicate 7/20 [13:33:49] 18/1000
    replicate 7/20 [13:33:49] 19/1000
    replicate 7/20 [13:33:49] 20/1000
    replicate 7/20 [13:33:49] 21/1000
    replicate 7/20 [13:33:49] 22/1000
    replicate 7/20 [13:33:49] 23/1000
    replicate 7/20 [13:33:49] 24/1000
    replicate 7/20 [13:33:49] 25/1000
    replicate 7/20 [13:33:49] 26/1000
    replicate 7/20 [13:33:49] 27/1000
    replicate 7/20 [13:33:49] 28/1000
    replicate 7/20 [13:33:49] 29/1000
    replicate 7/20 [13:33:49] 30/1000
    replicate 7/20 [13:33:49] 31/1000
    replicate 7/20 [13:33:49] 32/1000
    replicate 7/20 [13:33:49] 33/1000
    replicate 7/20 [13:33:49] 34/1000
    replicate 7/20 [13:33:49] 35/1000
    replicate 7/20 [13:33:49] 36/1000
    replicate 7/20 [13:33:49] 37/1000
    replicate 7/20 [13:33:49] 38/1000
    replicate 7/20 [13:33:49] 39/1000
    replicate 7/20 [13:33:49] 40/1000
    replicate 7/20 [13:33:49] 41/1000
    replicate 7/20 [13:33:49] 42/1000
    replicate 7/20 [13:33:49] 43/1000
    replicate 7/20 [13:33:49] 44/1000
    replicate 7/20 [13:33:49] 45/1000
    replicate 7/20 [13:33:49] 46/1000
    replicate 7/20 [13:33:49] 47/1000
    replicate 7/20 [13:33:50] 48/1000
    replicate 7/20 [13:33:50] 49/1000
    replicate 7/20 [13:33:50] 50/1000
    replicate 7/20 [13:33:50] 51/1000
    replicate 7/20 [13:33:50] 52/1000
    replicate 7/20 [13:33:50] 53/1000
    replicate 7/20 [13:33:50] 54/1000
    replicate 7/20 [13:33:50] 55/1000
    replicate 7/20 [13:33:50] 56/1000
    replicate 7/20 [13:33:50] 57/1000
    replicate 7/20 [13:33:50] 58/1000
    replicate 7/20 [13:33:50] 59/1000
    replicate 7/20 [13:33:50] 60/1000
    replicate 7/20 [13:33:50] 61/1000
    replicate 7/20 [13:33:50] 62/1000
    replicate 7/20 [13:33:50] 63/1000
    replicate 7/20 [13:33:50] 64/1000
    replicate 7/20 [13:33:50] 65/1000
    replicate 7/20 [13:33:50] 66/1000
    replicate 7/20 [13:33:50] 67/1000
    replicate 7/20 [13:33:50] 68/1000
    replicate 7/20 [13:33:50] 69/1000
    replicate 7/20 [13:33:50] 70/1000
    replicate 7/20 [13:33:50] 71/1000
    replicate 7/20 [13:33:50] 72/1000
    replicate 7/20 [13:33:50] 73/1000
    replicate 7/20 [13:33:50] 74/1000
    replicate 7/20 [13:33:50] 75/1000
    replicate 7/20 [13:33:50] 76/1000
    replicate 7/20 [13:33:50] 77/1000
    replicate 7/20 [13:33:50] 78/1000
    replicate 7/20 [13:33:50] 79/1000
    replicate 7/20 [13:33:50] 80/1000
    replicate 7/20 [13:33:50] 81/1000
    replicate 7/20 [13:33:50] 82/1000
    replicate 7/20 [13:33:50] 83/1000
    replicate 7/20 [13:33:50] 84/1000
    replicate 7/20 [13:33:50] 85/1000
    replicate 7/20 [13:33:50] 86/1000
    replicate 7/20 [13:33:50] 87/1000
    replicate 7/20 [13:33:50] 88/1000
    replicate 7/20 [13:33:50] 89/1000
    replicate 7/20 [13:33:50] 90/1000
    replicate 7/20 [13:33:50] 91/1000
    replicate 7/20 [13:33:50] 92/1000
    replicate 7/20 [13:33:50] 93/1000
    replicate 7/20 [13:33:50] 94/1000
    replicate 7/20 [13:33:50] 95/1000
    replicate 7/20 [13:33:50] 96/1000
    replicate 7/20 [13:33:50] 97/1000
    replicate 7/20 [13:33:51] 98/1000
    replicate 7/20 [13:33:51] 99/1000
    replicate 7/20 [13:33:51] 100/1000
    replicate 7/20 [13:33:53] 200/1000
    replicate 7/20 [13:33:55] 300/1000
    replicate 7/20 [13:33:57] 400/1000
    replicate 7/20 [13:33:59] 500/1000
    replicate 7/20 [13:34:01] 600/1000
    replicate 7/20 [13:34:03] 700/1000
    replicate 7/20 [13:34:05] 800/1000
    replicate 7/20 [13:34:07] 900/1000
    replicate 7/20 [13:34:09] 1000/1000
    replicate 8/20 [13:34:09] 1/1000                
    replicate 8/20 [13:34:09] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 8/20 [13:34:09] 2/1000
    replicate 8/20 [13:34:09] 3/1000
    replicate 8/20 [13:34:09] 4/1000
    replicate 8/20 [13:34:09] 5/1000
    replicate 8/20 [13:34:09] 6/1000
    replicate 8/20 [13:34:09] 7/1000
    replicate 8/20 [13:34:09] 8/1000
    replicate 8/20 [13:34:09] 9/1000
    replicate 8/20 [13:34:09] 10/1000
    replicate 8/20 [13:34:09] 11/1000
    replicate 8/20 [13:34:09] 12/1000
    replicate 8/20 [13:34:09] 13/1000
    replicate 8/20 [13:34:09] 14/1000
    replicate 8/20 [13:34:09] 15/1000
    replicate 8/20 [13:34:09] 16/1000
    replicate 8/20 [13:34:09] 17/1000
    replicate 8/20 [13:34:09] 18/1000
    replicate 8/20 [13:34:09] 19/1000
    replicate 8/20 [13:34:09] 20/1000
    replicate 8/20 [13:34:09] 21/1000
    replicate 8/20 [13:34:09] 22/1000
    replicate 8/20 [13:34:09] 23/1000
    replicate 8/20 [13:34:09] 24/1000
    replicate 8/20 [13:34:09] 25/1000
    replicate 8/20 [13:34:09] 26/1000
    replicate 8/20 [13:34:09] 27/1000
    replicate 8/20 [13:34:09] 28/1000
    replicate 8/20 [13:34:09] 29/1000
    replicate 8/20 [13:34:09] 30/1000
    replicate 8/20 [13:34:09] 31/1000
    replicate 8/20 [13:34:09] 32/1000
    replicate 8/20 [13:34:09] 33/1000
    replicate 8/20 [13:34:09] 34/1000
    replicate 8/20 [13:34:09] 35/1000
    replicate 8/20 [13:34:09] 36/1000
    replicate 8/20 [13:34:09] 37/1000
    replicate 8/20 [13:34:09] 38/1000
    replicate 8/20 [13:34:09] 39/1000
    replicate 8/20 [13:34:09] 40/1000
    replicate 8/20 [13:34:09] 41/1000
    replicate 8/20 [13:34:09] 42/1000
    replicate 8/20 [13:34:09] 43/1000
    replicate 8/20 [13:34:09] 44/1000
    replicate 8/20 [13:34:10] 45/1000
    replicate 8/20 [13:34:10] 46/1000
    replicate 8/20 [13:34:10] 47/1000
    replicate 8/20 [13:34:10] 48/1000
    replicate 8/20 [13:34:10] 49/1000
    replicate 8/20 [13:34:10] 50/1000
    replicate 8/20 [13:34:10] 51/1000
    replicate 8/20 [13:34:10] 52/1000
    replicate 8/20 [13:34:10] 53/1000
    replicate 8/20 [13:34:10] 54/1000
    replicate 8/20 [13:34:10] 55/1000
    replicate 8/20 [13:34:10] 56/1000
    replicate 8/20 [13:34:10] 57/1000
    replicate 8/20 [13:34:10] 58/1000
    replicate 8/20 [13:34:10] 59/1000
    replicate 8/20 [13:34:10] 60/1000
    replicate 8/20 [13:34:10] 61/1000
    replicate 8/20 [13:34:10] 62/1000
    replicate 8/20 [13:34:10] 63/1000
    replicate 8/20 [13:34:10] 64/1000
    replicate 8/20 [13:34:10] 65/1000
    replicate 8/20 [13:34:10] 66/1000
    replicate 8/20 [13:34:10] 67/1000
    replicate 8/20 [13:34:10] 68/1000
    replicate 8/20 [13:34:10] 69/1000
    replicate 8/20 [13:34:10] 70/1000
    replicate 8/20 [13:34:10] 71/1000
    replicate 8/20 [13:34:10] 72/1000
    replicate 8/20 [13:34:10] 73/1000
    replicate 8/20 [13:34:10] 74/1000
    replicate 8/20 [13:34:10] 75/1000
    replicate 8/20 [13:34:10] 76/1000
    replicate 8/20 [13:34:10] 77/1000
    replicate 8/20 [13:34:10] 78/1000
    replicate 8/20 [13:34:10] 79/1000
    replicate 8/20 [13:34:10] 80/1000
    replicate 8/20 [13:34:10] 81/1000
    replicate 8/20 [13:34:10] 82/1000
    replicate 8/20 [13:34:10] 83/1000
    replicate 8/20 [13:34:10] 84/1000
    replicate 8/20 [13:34:10] 85/1000
    replicate 8/20 [13:34:11] 86/1000
    replicate 8/20 [13:34:11] 87/1000
    replicate 8/20 [13:34:11] 88/1000
    replicate 8/20 [13:34:11] 89/1000
    replicate 8/20 [13:34:11] 90/1000
    replicate 8/20 [13:34:11] 91/1000
    replicate 8/20 [13:34:11] 92/1000
    replicate 8/20 [13:34:11] 93/1000
    replicate 8/20 [13:34:11] 94/1000
    replicate 8/20 [13:34:11] 95/1000
    replicate 8/20 [13:34:11] 96/1000
    replicate 8/20 [13:34:11] 97/1000
    replicate 8/20 [13:34:11] 98/1000
    replicate 8/20 [13:34:11] 99/1000
    replicate 8/20 [13:34:11] 100/1000
    replicate 8/20 [13:34:13] 200/1000
    replicate 8/20 [13:34:15] 300/1000
    replicate 8/20 [13:34:17] 400/1000
    replicate 8/20 [13:34:19] 500/1000
    replicate 8/20 [13:34:21] 600/1000
    replicate 8/20 [13:34:23] 700/1000
    replicate 8/20 [13:34:25] 800/1000
    replicate 8/20 [13:34:27] 900/1000
    replicate 8/20 [13:34:29] 1000/1000
    replicate 9/20 [13:34:29] 1/1000                
    replicate 9/20 [13:34:29] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 9/20 [13:34:29] 2/1000
    replicate 9/20 [13:34:29] 3/1000
    replicate 9/20 [13:34:29] 4/1000
    replicate 9/20 [13:34:29] 5/1000
    replicate 9/20 [13:34:29] 6/1000
    replicate 9/20 [13:34:29] 7/1000
    replicate 9/20 [13:34:29] 8/1000
    replicate 9/20 [13:34:29] 9/1000
    replicate 9/20 [13:34:29] 10/1000
    replicate 9/20 [13:34:29] 11/1000
    replicate 9/20 [13:34:29] 12/1000
    replicate 9/20 [13:34:29] 13/1000
    replicate 9/20 [13:34:29] 14/1000
    replicate 9/20 [13:34:29] 15/1000
    replicate 9/20 [13:34:29] 16/1000
    replicate 9/20 [13:34:29] 17/1000
    replicate 9/20 [13:34:29] 18/1000
    replicate 9/20 [13:34:29] 19/1000
    replicate 9/20 [13:34:29] 20/1000
    replicate 9/20 [13:34:29] 21/1000
    replicate 9/20 [13:34:29] 22/1000
    replicate 9/20 [13:34:29] 23/1000
    replicate 9/20 [13:34:29] 24/1000
    replicate 9/20 [13:34:29] 25/1000
    replicate 9/20 [13:34:29] 26/1000
    replicate 9/20 [13:34:29] 27/1000
    replicate 9/20 [13:34:29] 28/1000
    replicate 9/20 [13:34:30] 29/1000
    replicate 9/20 [13:34:30] 30/1000
    replicate 9/20 [13:34:30] 31/1000
    replicate 9/20 [13:34:30] 32/1000
    replicate 9/20 [13:34:30] 33/1000
    replicate 9/20 [13:34:30] 34/1000
    replicate 9/20 [13:34:30] 35/1000
    replicate 9/20 [13:34:30] 36/1000
    replicate 9/20 [13:34:30] 37/1000
    replicate 9/20 [13:34:30] 38/1000
    replicate 9/20 [13:34:30] 39/1000
    replicate 9/20 [13:34:30] 40/1000
    replicate 9/20 [13:34:30] 41/1000
    replicate 9/20 [13:34:30] 42/1000
    replicate 9/20 [13:34:30] 43/1000
    replicate 9/20 [13:34:30] 44/1000
    replicate 9/20 [13:34:30] 45/1000
    replicate 9/20 [13:34:30] 46/1000
    replicate 9/20 [13:34:30] 47/1000
    replicate 9/20 [13:34:30] 48/1000
    replicate 9/20 [13:34:30] 49/1000
    replicate 9/20 [13:34:30] 50/1000
    replicate 9/20 [13:34:30] 51/1000
    replicate 9/20 [13:34:30] 52/1000
    replicate 9/20 [13:34:30] 53/1000
    replicate 9/20 [13:34:30] 54/1000
    replicate 9/20 [13:34:30] 55/1000
    replicate 9/20 [13:34:30] 56/1000
    replicate 9/20 [13:34:30] 57/1000
    replicate 9/20 [13:34:30] 58/1000
    replicate 9/20 [13:34:30] 59/1000
    replicate 9/20 [13:34:30] 60/1000
    replicate 9/20 [13:34:30] 61/1000
    replicate 9/20 [13:34:30] 62/1000
    replicate 9/20 [13:34:30] 63/1000
    replicate 9/20 [13:34:30] 64/1000
    replicate 9/20 [13:34:30] 65/1000
    replicate 9/20 [13:34:30] 66/1000
    replicate 9/20 [13:34:30] 67/1000
    replicate 9/20 [13:34:30] 68/1000
    replicate 9/20 [13:34:30] 69/1000
    replicate 9/20 [13:34:30] 70/1000
    replicate 9/20 [13:34:30] 71/1000
    replicate 9/20 [13:34:30] 72/1000
    replicate 9/20 [13:34:30] 73/1000
    replicate 9/20 [13:34:30] 74/1000
    replicate 9/20 [13:34:30] 75/1000
    replicate 9/20 [13:34:31] 76/1000
    replicate 9/20 [13:34:31] 77/1000
    replicate 9/20 [13:34:31] 78/1000
    replicate 9/20 [13:34:31] 79/1000
    replicate 9/20 [13:34:31] 80/1000
    replicate 9/20 [13:34:31] 81/1000
    replicate 9/20 [13:34:31] 82/1000
    replicate 9/20 [13:34:31] 83/1000
    replicate 9/20 [13:34:31] 84/1000
    replicate 9/20 [13:34:31] 85/1000
    replicate 9/20 [13:34:31] 86/1000
    replicate 9/20 [13:34:31] 87/1000
    replicate 9/20 [13:34:31] 88/1000
    replicate 9/20 [13:34:31] 89/1000
    replicate 9/20 [13:34:31] 90/1000
    replicate 9/20 [13:34:31] 91/1000
    replicate 9/20 [13:34:31] 92/1000
    replicate 9/20 [13:34:31] 93/1000
    replicate 9/20 [13:34:31] 94/1000
    replicate 9/20 [13:34:31] 95/1000
    replicate 9/20 [13:34:31] 96/1000
    replicate 9/20 [13:34:31] 97/1000
    replicate 9/20 [13:34:31] 98/1000
    replicate 9/20 [13:34:31] 99/1000
    replicate 9/20 [13:34:31] 100/1000
    replicate 9/20 [13:34:33] 200/1000
    replicate 9/20 [13:34:35] 300/1000
    replicate 9/20 [13:34:37] 400/1000
    replicate 9/20 [13:34:39] 500/1000
    replicate 9/20 [13:34:42] 600/1000
    replicate 9/20 [13:34:44] 700/1000
    replicate 9/20 [13:34:46] 800/1000
    replicate 9/20 [13:34:48] 900/1000
    replicate 9/20 [13:34:50] 1000/1000
    replicate 10/20 [13:34:50] 1/1000                
    replicate 10/20 [13:34:50] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 10/20 [13:34:50] 2/1000
    replicate 10/20 [13:34:50] 3/1000
    replicate 10/20 [13:34:50] 4/1000
    replicate 10/20 [13:34:50] 5/1000
    replicate 10/20 [13:34:50] 6/1000
    replicate 10/20 [13:34:50] 7/1000
    replicate 10/20 [13:34:50] 8/1000
    replicate 10/20 [13:34:50] 9/1000
    replicate 10/20 [13:34:50] 10/1000
    replicate 10/20 [13:34:50] 11/1000
    replicate 10/20 [13:34:50] 12/1000
    replicate 10/20 [13:34:50] 13/1000
    replicate 10/20 [13:34:50] 14/1000
    replicate 10/20 [13:34:50] 15/1000
    replicate 10/20 [13:34:50] 16/1000
    replicate 10/20 [13:34:50] 17/1000
    replicate 10/20 [13:34:50] 18/1000
    replicate 10/20 [13:34:50] 19/1000
    replicate 10/20 [13:34:50] 20/1000
    replicate 10/20 [13:34:50] 21/1000
    replicate 10/20 [13:34:50] 22/1000
    replicate 10/20 [13:34:50] 23/1000
    replicate 10/20 [13:34:51] 24/1000
    replicate 10/20 [13:34:51] 25/1000
    replicate 10/20 [13:34:51] 26/1000
    replicate 10/20 [13:34:51] 27/1000
    replicate 10/20 [13:34:51] 28/1000
    replicate 10/20 [13:34:51] 29/1000
    replicate 10/20 [13:34:51] 30/1000
    replicate 10/20 [13:34:51] 31/1000
    replicate 10/20 [13:34:51] 32/1000
    replicate 10/20 [13:34:51] 33/1000
    replicate 10/20 [13:34:51] 34/1000
    replicate 10/20 [13:34:51] 35/1000
    replicate 10/20 [13:34:51] 36/1000
    replicate 10/20 [13:34:51] 37/1000
    replicate 10/20 [13:34:51] 38/1000
    replicate 10/20 [13:34:51] 39/1000
    replicate 10/20 [13:34:51] 40/1000
    replicate 10/20 [13:34:51] 41/1000
    replicate 10/20 [13:34:51] 42/1000
    replicate 10/20 [13:34:51] 43/1000
    replicate 10/20 [13:34:51] 44/1000
    replicate 10/20 [13:34:51] 45/1000
    replicate 10/20 [13:34:51] 46/1000
    replicate 10/20 [13:34:51] 47/1000
    replicate 10/20 [13:34:51] 48/1000
    replicate 10/20 [13:34:51] 49/1000
    replicate 10/20 [13:34:51] 50/1000
    replicate 10/20 [13:34:51] 51/1000
    replicate 10/20 [13:34:51] 52/1000
    replicate 10/20 [13:34:51] 53/1000
    replicate 10/20 [13:34:51] 54/1000
    replicate 10/20 [13:34:51] 55/1000
    replicate 10/20 [13:34:51] 56/1000
    replicate 10/20 [13:34:51] 57/1000
    replicate 10/20 [13:34:51] 58/1000
    replicate 10/20 [13:34:51] 59/1000
    replicate 10/20 [13:34:51] 60/1000
    replicate 10/20 [13:34:51] 61/1000
    replicate 10/20 [13:34:51] 62/1000
    replicate 10/20 [13:34:51] 63/1000
    replicate 10/20 [13:34:51] 64/1000
    replicate 10/20 [13:34:51] 65/1000
    replicate 10/20 [13:34:51] 66/1000
    replicate 10/20 [13:34:51] 67/1000
    replicate 10/20 [13:34:51] 68/1000
    replicate 10/20 [13:34:51] 69/1000
    replicate 10/20 [13:34:51] 70/1000
    replicate 10/20 [13:34:51] 71/1000
    replicate 10/20 [13:34:51] 72/1000
    replicate 10/20 [13:34:51] 73/1000
    replicate 10/20 [13:34:52] 74/1000
    replicate 10/20 [13:34:52] 75/1000
    replicate 10/20 [13:34:52] 76/1000
    replicate 10/20 [13:34:52] 77/1000
    replicate 10/20 [13:34:52] 78/1000
    replicate 10/20 [13:34:52] 79/1000
    replicate 10/20 [13:34:52] 80/1000
    replicate 10/20 [13:34:52] 81/1000
    replicate 10/20 [13:34:52] 82/1000
    replicate 10/20 [13:34:52] 83/1000
    replicate 10/20 [13:34:52] 84/1000
    replicate 10/20 [13:34:52] 85/1000
    replicate 10/20 [13:34:52] 86/1000
    replicate 10/20 [13:34:52] 87/1000
    replicate 10/20 [13:34:52] 88/1000
    replicate 10/20 [13:34:52] 89/1000
    replicate 10/20 [13:34:52] 90/1000
    replicate 10/20 [13:34:52] 91/1000
    replicate 10/20 [13:34:52] 92/1000
    replicate 10/20 [13:34:52] 93/1000
    replicate 10/20 [13:34:52] 94/1000
    replicate 10/20 [13:34:52] 95/1000
    replicate 10/20 [13:34:52] 96/1000
    replicate 10/20 [13:34:52] 97/1000
    replicate 10/20 [13:34:52] 98/1000
    replicate 10/20 [13:34:52] 99/1000
    replicate 10/20 [13:34:52] 100/1000
    replicate 10/20 [13:34:54] 200/1000
    replicate 10/20 [13:34:56] 300/1000
    replicate 10/20 [13:34:58] 400/1000
    replicate 10/20 [13:35:01] 500/1000
    replicate 10/20 [13:35:03] 600/1000
    replicate 10/20 [13:35:05] 700/1000
    replicate 10/20 [13:35:07] 800/1000
    replicate 10/20 [13:35:09] 900/1000
    replicate 10/20 [13:35:11] 1000/1000
    replicate 11/20 [13:35:11] 1/1000                
    replicate 11/20 [13:35:11] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 11/20 [13:35:11] 2/1000
    replicate 11/20 [13:35:11] 3/1000
    replicate 11/20 [13:35:11] 4/1000
    replicate 11/20 [13:35:11] 5/1000
    replicate 11/20 [13:35:11] 6/1000
    replicate 11/20 [13:35:11] 7/1000
    replicate 11/20 [13:35:11] 8/1000
    replicate 11/20 [13:35:11] 9/1000
    replicate 11/20 [13:35:11] 10/1000
    replicate 11/20 [13:35:11] 11/1000
    replicate 11/20 [13:35:11] 12/1000
    replicate 11/20 [13:35:11] 13/1000
    replicate 11/20 [13:35:11] 14/1000
    replicate 11/20 [13:35:12] 15/1000
    replicate 11/20 [13:35:12] 16/1000
    replicate 11/20 [13:35:12] 17/1000
    replicate 11/20 [13:35:12] 18/1000
    replicate 11/20 [13:35:12] 19/1000
    replicate 11/20 [13:35:12] 20/1000
    replicate 11/20 [13:35:12] 21/1000
    replicate 11/20 [13:35:12] 22/1000
    replicate 11/20 [13:35:12] 23/1000
    replicate 11/20 [13:35:12] 24/1000
    replicate 11/20 [13:35:12] 25/1000
    replicate 11/20 [13:35:12] 26/1000
    replicate 11/20 [13:35:12] 27/1000
    replicate 11/20 [13:35:12] 28/1000
    replicate 11/20 [13:35:12] 29/1000
    replicate 11/20 [13:35:12] 30/1000
    replicate 11/20 [13:35:12] 31/1000
    replicate 11/20 [13:35:12] 32/1000
    replicate 11/20 [13:35:12] 33/1000
    replicate 11/20 [13:35:12] 34/1000
    replicate 11/20 [13:35:12] 35/1000
    replicate 11/20 [13:35:12] 36/1000
    replicate 11/20 [13:35:12] 37/1000
    replicate 11/20 [13:35:12] 38/1000
    replicate 11/20 [13:35:12] 39/1000
    replicate 11/20 [13:35:12] 40/1000
    replicate 11/20 [13:35:12] 41/1000
    replicate 11/20 [13:35:12] 42/1000
    replicate 11/20 [13:35:12] 43/1000
    replicate 11/20 [13:35:12] 44/1000
    replicate 11/20 [13:35:12] 45/1000
    replicate 11/20 [13:35:12] 46/1000
    replicate 11/20 [13:35:12] 47/1000
    replicate 11/20 [13:35:12] 48/1000
    replicate 11/20 [13:35:12] 49/1000
    replicate 11/20 [13:35:12] 50/1000
    replicate 11/20 [13:35:12] 51/1000
    replicate 11/20 [13:35:12] 52/1000
    replicate 11/20 [13:35:12] 53/1000
    replicate 11/20 [13:35:12] 54/1000
    replicate 11/20 [13:35:12] 55/1000
    replicate 11/20 [13:35:12] 56/1000
    replicate 11/20 [13:35:12] 57/1000
    replicate 11/20 [13:35:12] 58/1000
    replicate 11/20 [13:35:12] 59/1000
    replicate 11/20 [13:35:12] 60/1000
    replicate 11/20 [13:35:13] 61/1000
    replicate 11/20 [13:35:13] 62/1000
