
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p10_r01_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p10_r01_sel_O_k30_b0.03 ]

    start: 10-02-2026 14:32:51
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/transects/p10/r01/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:32:51] 1/1000                
    replicate 1/20 [14:32:51] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:32:51] 2/1000
    replicate 1/20 [14:32:51] 3/1000
    replicate 1/20 [14:32:51] 4/1000
    replicate 1/20 [14:32:51] 5/1000
    replicate 1/20 [14:32:51] 6/1000
    replicate 1/20 [14:32:51] 7/1000
    replicate 1/20 [14:32:51] 8/1000
    replicate 1/20 [14:32:51] 9/1000
    replicate 6/20 [14:34:46] 32/1000
    replicate 6/20 [14:34:46] 33/1000
    replicate 6/20 [14:34:46] 34/1000
    replicate 6/20 [14:34:46] 35/1000
    replicate 6/20 [14:34:46] 36/1000
    replicate 6/20 [14:34:46] 37/1000
    replicate 6/20 [14:34:47] 38/1000
    replicate 6/20 [14:34:47] 39/1000
    replicate 6/20 [14:34:47] 40/1000
    replicate 6/20 [14:34:47] 41/1000
    replicate 6/20 [14:34:47] 42/1000
    replicate 6/20 [14:34:47] 43/1000
    replicate 6/20 [14:34:47] 44/1000
    replicate 6/20 [14:34:47] 45/1000
    replicate 6/20 [14:34:47] 46/1000
    replicate 6/20 [14:34:47] 47/1000
    replicate 6/20 [14:34:47] 48/1000
    replicate 6/20 [14:34:47] 49/1000
    replicate 6/20 [14:34:47] 50/1000
    replicate 6/20 [14:34:47] 51/1000
    replicate 6/20 [14:34:47] 52/1000
    replicate 6/20 [14:34:47] 53/1000
    replicate 6/20 [14:34:47] 54/1000
    replicate 6/20 [14:34:47] 55/1000
    replicate 6/20 [14:34:47] 56/1000
    replicate 6/20 [14:34:47] 57/1000
    replicate 6/20 [14:34:47] 58/1000
    replicate 6/20 [14:34:47] 59/1000
    replicate 6/20 [14:34:47] 60/1000
    replicate 6/20 [14:34:47] 61/1000
    replicate 6/20 [14:34:47] 62/1000
    replicate 6/20 [14:34:47] 63/1000
    replicate 6/20 [14:34:47] 64/1000
    replicate 6/20 [14:34:47] 65/1000
    replicate 6/20 [14:34:47] 66/1000
    replicate 6/20 [14:34:47] 67/1000
    replicate 6/20 [14:34:47] 68/1000
    replicate 6/20 [14:34:47] 69/1000
    replicate 6/20 [14:34:47] 70/1000
    replicate 6/20 [14:34:47] 71/1000
    replicate 6/20 [14:34:47] 72/1000
    replicate 6/20 [14:34:47] 73/1000
    replicate 6/20 [14:34:47] 74/1000
    replicate 6/20 [14:34:47] 75/1000
    replicate 6/20 [14:34:47] 76/1000
    replicate 6/20 [14:34:47] 77/1000
    replicate 6/20 [14:34:47] 78/1000
    replicate 6/20 [14:34:47] 79/1000
    replicate 6/20 [14:34:47] 80/1000
    replicate 6/20 [14:34:48] 81/1000
    replicate 6/20 [14:34:48] 82/1000
    replicate 6/20 [14:34:48] 83/1000
    replicate 6/20 [14:34:48] 84/1000
    replicate 6/20 [14:34:48] 85/1000
    replicate 6/20 [14:34:48] 86/1000
    replicate 6/20 [14:34:48] 87/1000
    replicate 6/20 [14:34:48] 88/1000
    replicate 6/20 [14:34:48] 89/1000
    replicate 6/20 [14:34:48] 90/1000
    replicate 6/20 [14:34:48] 91/1000
    replicate 6/20 [14:34:48] 92/1000
    replicate 6/20 [14:34:48] 93/1000
    replicate 6/20 [14:34:48] 94/1000
    replicate 6/20 [14:34:48] 95/1000
    replicate 6/20 [14:34:48] 96/1000
    replicate 6/20 [14:34:48] 97/1000
    replicate 6/20 [14:34:48] 98/1000
    replicate 6/20 [14:34:48] 99/1000
    replicate 6/20 [14:34:48] 100/1000
    replicate 6/20 [14:34:50] 200/1000
    replicate 6/20 [14:34:52] 300/1000
    replicate 6/20 [14:34:55] 400/1000
    replicate 6/20 [14:34:57] 500/1000
    replicate 6/20 [14:34:59] 600/1000
    replicate 6/20 [14:35:01] 700/1000
    replicate 6/20 [14:35:04] 800/1000
    replicate 6/20 [14:35:06] 900/1000
    replicate 6/20 [14:35:08] 1000/1000
    replicate 7/20 [14:35:08] 1/1000                
    replicate 7/20 [14:35:08] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 7/20 [14:35:08] 2/1000
    replicate 7/20 [14:35:08] 3/1000
    replicate 7/20 [14:35:08] 4/1000
    replicate 7/20 [14:35:08] 5/1000
    replicate 7/20 [14:35:08] 6/1000
    replicate 7/20 [14:35:08] 7/1000
    replicate 7/20 [14:35:08] 8/1000
    replicate 7/20 [14:35:08] 9/1000
    replicate 7/20 [14:35:08] 10/1000
    replicate 7/20 [14:35:08] 11/1000
    replicate 7/20 [14:35:08] 12/1000
    replicate 7/20 [14:35:08] 13/1000
    replicate 7/20 [14:35:08] 14/1000
    replicate 7/20 [14:35:09] 15/1000
    replicate 7/20 [14:35:09] 16/1000
    replicate 7/20 [14:35:09] 17/1000
    replicate 7/20 [14:35:09] 18/1000
    replicate 7/20 [14:35:09] 19/1000
    replicate 7/20 [14:35:09] 20/1000
    replicate 7/20 [14:35:09] 21/1000
    replicate 7/20 [14:35:09] 22/1000
    replicate 7/20 [14:35:09] 23/1000
    replicate 7/20 [14:35:09] 24/1000
    replicate 7/20 [14:35:09] 25/1000
    replicate 7/20 [14:35:09] 26/1000
    replicate 7/20 [14:35:09] 27/1000
    replicate 7/20 [14:35:09] 28/1000
    replicate 7/20 [14:35:09] 29/1000
    replicate 7/20 [14:35:09] 30/1000
    replicate 7/20 [14:35:09] 31/1000
    replicate 7/20 [14:35:09] 32/1000
    replicate 7/20 [14:35:09] 33/1000
    replicate 7/20 [14:35:09] 34/1000
    replicate 7/20 [14:35:09] 35/1000
    replicate 7/20 [14:35:09] 36/1000
    replicate 7/20 [14:35:09] 37/1000
    replicate 7/20 [14:35:09] 38/1000
    replicate 7/20 [14:35:09] 39/1000
    replicate 7/20 [14:35:09] 40/1000
    replicate 7/20 [14:35:09] 41/1000
    replicate 7/20 [14:35:09] 42/1000
    replicate 7/20 [14:35:09] 43/1000
    replicate 7/20 [14:35:09] 44/1000
    replicate 7/20 [14:35:09] 45/1000
    replicate 7/20 [14:35:09] 46/1000
    replicate 7/20 [14:35:09] 47/1000
    replicate 7/20 [14:35:09] 48/1000
    replicate 7/20 [14:35:09] 49/1000
    replicate 7/20 [14:35:09] 50/1000
    replicate 7/20 [14:35:09] 51/1000
    replicate 7/20 [14:35:09] 52/1000
    replicate 7/20 [14:35:09] 53/1000
    replicate 7/20 [14:35:09] 54/1000
    replicate 7/20 [14:35:09] 55/1000
    replicate 7/20 [14:35:09] 56/1000
    replicate 7/20 [14:35:09] 57/1000
    replicate 7/20 [14:35:10] 58/1000
    replicate 7/20 [14:35:10] 59/1000
    replicate 7/20 [14:35:10] 60/1000
    replicate 7/20 [14:35:10] 61/1000
    replicate 7/20 [14:35:10] 62/1000
    replicate 7/20 [14:35:10] 63/1000
    replicate 7/20 [14:35:10] 64/1000
    replicate 7/20 [14:35:10] 65/1000
    replicate 7/20 [14:35:10] 66/1000
    replicate 7/20 [14:35:10] 67/1000
    replicate 7/20 [14:35:10] 68/1000
    replicate 7/20 [14:35:10] 69/1000
    replicate 7/20 [14:35:10] 70/1000
    replicate 7/20 [14:35:10] 71/1000
    replicate 7/20 [14:35:10] 72/1000
    replicate 7/20 [14:35:10] 73/1000
    replicate 7/20 [14:35:10] 74/1000
    replicate 7/20 [14:35:10] 75/1000
    replicate 7/20 [14:35:10] 76/1000
    replicate 7/20 [14:35:10] 77/1000
    replicate 7/20 [14:35:10] 78/1000
    replicate 7/20 [14:35:10] 79/1000
    replicate 7/20 [14:35:10] 80/1000
    replicate 7/20 [14:35:10] 81/1000
    replicate 7/20 [14:35:10] 82/1000
    replicate 7/20 [14:35:10] 83/1000
    replicate 7/20 [14:35:10] 84/1000
    replicate 7/20 [14:35:10] 85/1000
    replicate 7/20 [14:35:10] 86/1000
    replicate 7/20 [14:35:10] 87/1000
    replicate 7/20 [14:35:10] 88/1000
    replicate 7/20 [14:35:10] 89/1000
    replicate 7/20 [14:35:10] 90/1000
    replicate 7/20 [14:35:10] 91/1000
    replicate 7/20 [14:35:10] 92/1000
    replicate 7/20 [14:35:10] 93/1000
    replicate 7/20 [14:35:10] 94/1000
    replicate 7/20 [14:35:10] 95/1000
    replicate 7/20 [14:35:10] 96/1000
    replicate 7/20 [14:35:10] 97/1000
    replicate 7/20 [14:35:10] 98/1000
    replicate 7/20 [14:35:10] 99/1000
    replicate 7/20 [14:35:11] 100/1000
    replicate 7/20 [14:35:13] 200/1000
    replicate 7/20 [14:35:15] 300/1000
    replicate 7/20 [14:35:17] 400/1000
    replicate 7/20 [14:35:19] 500/1000
    replicate 7/20 [14:35:22] 600/1000
    replicate 7/20 [14:35:24] 700/1000
    replicate 7/20 [14:35:26] 800/1000
    replicate 7/20 [14:35:28] 900/1000
    replicate 7/20 [14:35:31] 1000/1000
    replicate 8/20 [14:35:31] 1/1000                
    replicate 8/20 [14:35:31] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 8/20 [14:35:31] 2/1000
    replicate 8/20 [14:35:31] 3/1000
    replicate 8/20 [14:35:31] 4/1000
    replicate 8/20 [14:35:31] 5/1000
    replicate 8/20 [14:35:31] 6/1000
    replicate 8/20 [14:35:31] 7/1000
    replicate 8/20 [14:35:31] 8/1000
    replicate 8/20 [14:35:31] 9/1000
    replicate 8/20 [14:35:31] 10/1000
    replicate 8/20 [14:35:31] 11/1000
    replicate 8/20 [14:35:31] 12/1000
    replicate 8/20 [14:35:31] 13/1000
    replicate 8/20 [14:35:31] 14/1000
    replicate 8/20 [14:35:31] 15/1000
    replicate 8/20 [14:35:31] 16/1000
    replicate 8/20 [14:35:31] 17/1000
    replicate 8/20 [14:35:31] 18/1000
    replicate 8/20 [14:35:31] 19/1000
    replicate 8/20 [14:35:31] 20/1000
    replicate 8/20 [14:35:31] 21/1000
    replicate 8/20 [14:35:31] 22/1000
    replicate 8/20 [14:35:31] 23/1000
    replicate 8/20 [14:35:31] 24/1000
    replicate 8/20 [14:35:31] 25/1000
    replicate 8/20 [14:35:31] 26/1000
    replicate 8/20 [14:35:31] 27/1000
    replicate 8/20 [14:35:31] 28/1000
    replicate 8/20 [14:35:31] 29/1000
    replicate 8/20 [14:35:31] 30/1000
    replicate 8/20 [14:35:31] 31/1000
    replicate 8/20 [14:35:31] 32/1000
    replicate 8/20 [14:35:31] 33/1000
    replicate 8/20 [14:35:31] 34/1000
    replicate 8/20 [14:35:31] 35/1000
    replicate 8/20 [14:35:31] 36/1000
    replicate 8/20 [14:35:31] 37/1000
    replicate 8/20 [14:35:31] 38/1000
    replicate 8/20 [14:35:31] 39/1000
    replicate 8/20 [14:35:31] 40/1000
    replicate 8/20 [14:35:31] 41/1000
    replicate 8/20 [14:35:31] 42/1000
    replicate 8/20 [14:35:31] 43/1000
    replicate 8/20 [14:35:31] 44/1000
    replicate 8/20 [14:35:31] 45/1000
    replicate 8/20 [14:35:31] 46/1000
    replicate 8/20 [14:35:31] 47/1000
    replicate 8/20 [14:35:31] 48/1000
    replicate 8/20 [14:35:32] 49/1000
    replicate 8/20 [14:35:32] 50/1000
    replicate 8/20 [14:35:32] 51/1000
    replicate 8/20 [14:35:32] 52/1000
    replicate 8/20 [14:35:32] 53/1000
    replicate 8/20 [14:35:32] 54/1000
    replicate 8/20 [14:35:32] 55/1000
    replicate 8/20 [14:35:32] 56/1000
    replicate 8/20 [14:35:32] 57/1000
    replicate 8/20 [14:35:32] 58/1000
    replicate 8/20 [14:35:32] 59/1000
    replicate 8/20 [14:35:32] 60/1000
    replicate 8/20 [14:35:32] 61/1000
    replicate 8/20 [14:35:32] 62/1000
    replicate 8/20 [14:35:32] 63/1000
    replicate 8/20 [14:35:32] 64/1000
    replicate 8/20 [14:35:32] 65/1000
    replicate 8/20 [14:35:32] 66/1000
    replicate 8/20 [14:35:32] 67/1000
    replicate 8/20 [14:35:32] 68/1000
    replicate 8/20 [14:35:32] 69/1000
    replicate 8/20 [14:35:32] 70/1000
    replicate 8/20 [14:35:32] 71/1000
    replicate 8/20 [14:35:32] 72/1000
    replicate 8/20 [14:35:32] 73/1000
    replicate 8/20 [14:35:32] 74/1000
    replicate 8/20 [14:35:32] 75/1000
    replicate 8/20 [14:35:32] 76/1000
    replicate 8/20 [14:35:32] 77/1000
    replicate 8/20 [14:35:32] 78/1000
    replicate 8/20 [14:35:32] 79/1000
    replicate 8/20 [14:35:32] 80/1000
    replicate 8/20 [14:35:32] 81/1000
    replicate 8/20 [14:35:32] 82/1000
    replicate 8/20 [14:35:32] 83/1000
    replicate 8/20 [14:35:32] 84/1000
    replicate 8/20 [14:35:32] 85/1000
    replicate 8/20 [14:35:32] 86/1000
    replicate 8/20 [14:35:33] 87/1000
    replicate 8/20 [14:35:33] 88/1000
    replicate 8/20 [14:35:33] 89/1000
    replicate 8/20 [14:35:33] 90/1000
    replicate 8/20 [14:35:33] 91/1000
    replicate 8/20 [14:35:33] 92/1000
    replicate 8/20 [14:35:33] 93/1000
    replicate 8/20 [14:35:33] 94/1000
    replicate 8/20 [14:35:33] 95/1000
    replicate 8/20 [14:35:33] 96/1000
    replicate 8/20 [14:35:33] 97/1000
    replicate 8/20 [14:35:33] 98/1000
    replicate 8/20 [14:35:33] 99/1000
    replicate 8/20 [14:35:33] 100/1000
    replicate 8/20 [14:35:35] 200/1000
    replicate 8/20 [14:35:37] 300/1000
    replicate 8/20 [14:35:39] 400/1000
    replicate 8/20 [14:35:41] 500/1000
    replicate 8/20 [14:35:43] 600/1000
    replicate 8/20 [14:35:46] 700/1000
    replicate 8/20 [14:35:48] 800/1000
    replicate 8/20 [14:35:50] 900/1000
    replicate 8/20 [14:35:53] 1000/1000
    replicate 9/20 [14:35:53] 1/1000                
    replicate 9/20 [14:35:53] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 9/20 [14:35:53] 2/1000
    replicate 9/20 [14:35:53] 3/1000
    replicate 9/20 [14:35:53] 4/1000
    replicate 9/20 [14:35:53] 5/1000
    replicate 9/20 [14:35:53] 6/1000
    replicate 9/20 [14:35:53] 7/1000
    replicate 9/20 [14:35:53] 8/1000
    replicate 9/20 [14:35:53] 9/1000
    replicate 9/20 [14:35:53] 10/1000
    replicate 9/20 [14:35:53] 11/1000
    replicate 9/20 [14:35:53] 12/1000
    replicate 9/20 [14:35:53] 13/1000
    replicate 9/20 [14:35:53] 14/1000
    replicate 9/20 [14:35:53] 15/1000
    replicate 9/20 [14:35:53] 16/1000
    replicate 9/20 [14:35:53] 17/1000
    replicate 9/20 [14:35:53] 18/1000
    replicate 9/20 [14:35:53] 19/1000
    replicate 9/20 [14:35:53] 20/1000
    replicate 9/20 [14:35:53] 21/1000
    replicate 9/20 [14:35:53] 22/1000
    replicate 9/20 [14:35:53] 23/1000
    replicate 9/20 [14:35:53] 24/1000
    replicate 9/20 [14:35:53] 25/1000
    replicate 9/20 [14:35:53] 26/1000
    replicate 9/20 [14:35:53] 27/1000
    replicate 9/20 [14:35:53] 28/1000
    replicate 9/20 [14:35:53] 29/1000
    replicate 9/20 [14:35:53] 30/1000
    replicate 9/20 [14:35:53] 31/1000
    replicate 9/20 [14:35:53] 32/1000
    replicate 9/20 [14:35:53] 33/1000
    replicate 9/20 [14:35:53] 34/1000
    replicate 9/20 [14:35:53] 35/1000
    replicate 9/20 [14:35:53] 36/1000
    replicate 9/20 [14:35:53] 37/1000
    replicate 9/20 [14:35:53] 38/1000
    replicate 9/20 [14:35:54] 39/1000
    replicate 9/20 [14:35:54] 40/1000
    replicate 9/20 [14:35:54] 41/1000
    replicate 9/20 [14:35:54] 42/1000
    replicate 9/20 [14:35:54] 43/1000
    replicate 9/20 [14:35:54] 44/1000
    replicate 9/20 [14:35:54] 45/1000
    replicate 9/20 [14:35:54] 46/1000
    replicate 9/20 [14:35:54] 47/1000
    replicate 9/20 [14:35:54] 48/1000
    replicate 9/20 [14:35:54] 49/1000
    replicate 9/20 [14:35:54] 50/1000
    replicate 9/20 [14:35:54] 51/1000
    replicate 9/20 [14:35:54] 52/1000
    replicate 9/20 [14:35:54] 53/1000
    replicate 9/20 [14:35:54] 54/1000
    replicate 9/20 [14:35:54] 55/1000
    replicate 9/20 [14:35:54] 56/1000
    replicate 9/20 [14:35:54] 57/1000
    replicate 9/20 [14:35:54] 58/1000
    replicate 9/20 [14:35:54] 59/1000
    replicate 9/20 [14:35:54] 60/1000
    replicate 9/20 [14:35:54] 61/1000
    replicate 9/20 [14:35:54] 62/1000
    replicate 9/20 [14:35:54] 63/1000
    replicate 9/20 [14:35:54] 64/1000
    replicate 9/20 [14:35:54] 65/1000
    replicate 9/20 [14:35:54] 66/1000
    replicate 9/20 [14:35:54] 67/1000
    replicate 9/20 [14:35:54] 68/1000
    replicate 9/20 [14:35:54] 69/1000
    replicate 9/20 [14:35:54] 70/1000
    replicate 9/20 [14:35:54] 71/1000
    replicate 9/20 [14:35:54] 72/1000
    replicate 9/20 [14:35:54] 73/1000
    replicate 9/20 [14:35:54] 74/1000
    replicate 9/20 [14:35:54] 75/1000
    replicate 9/20 [14:35:54] 76/1000
    replicate 9/20 [14:35:55] 77/1000
    replicate 9/20 [14:35:55] 78/1000
    replicate 9/20 [14:35:55] 79/1000
    replicate 9/20 [14:35:55] 80/1000
    replicate 9/20 [14:35:55] 81/1000
    replicate 9/20 [14:35:55] 82/1000
    replicate 9/20 [14:35:55] 83/1000
    replicate 9/20 [14:35:55] 84/1000
    replicate 9/20 [14:35:55] 85/1000
    replicate 9/20 [14:35:55] 86/1000
    replicate 9/20 [14:35:55] 87/1000
    replicate 9/20 [14:35:55] 88/1000
    replicate 9/20 [14:35:55] 89/1000
    replicate 9/20 [14:35:55] 90/1000
    replicate 9/20 [14:35:55] 91/1000
    replicate 9/20 [14:35:55] 92/1000
    replicate 9/20 [14:35:55] 93/1000
    replicate 9/20 [14:35:55] 94/1000
    replicate 9/20 [14:35:55] 95/1000
    replicate 9/20 [14:35:55] 96/1000
    replicate 9/20 [14:35:55] 97/1000
    replicate 9/20 [14:35:55] 98/1000
    replicate 9/20 [14:35:55] 99/1000
    replicate 9/20 [14:35:55] 100/1000
    replicate 9/20 [14:35:57] 200/1000
    replicate 9/20 [14:36:00] 300/1000
    replicate 9/20 [14:36:02] 400/1000
    replicate 9/20 [14:36:04] 500/1000
    replicate 9/20 [14:36:06] 600/1000
    replicate 9/20 [14:36:08] 700/1000
    replicate 9/20 [14:36:11] 800/1000
    replicate 9/20 [14:36:13] 900/1000
    replicate 9/20 [14:36:15] 1000/1000
    replicate 10/20 [14:36:15] 1/1000                
    replicate 10/20 [14:36:15] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 10/20 [14:36:15] 2/1000
    replicate 10/20 [14:36:16] 3/1000
    replicate 10/20 [14:36:16] 4/1000
    replicate 10/20 [14:36:16] 5/1000
    replicate 10/20 [14:36:16] 6/1000
    replicate 10/20 [14:36:16] 7/1000
    replicate 10/20 [14:36:16] 8/1000
    replicate 10/20 [14:36:16] 9/1000
    replicate 10/20 [14:36:16] 10/1000
    replicate 10/20 [14:36:16] 11/1000
    replicate 10/20 [14:36:16] 12/1000
    replicate 10/20 [14:36:16] 13/1000
    replicate 10/20 [14:36:16] 14/1000
    replicate 10/20 [14:36:16] 15/1000
    replicate 10/20 [14:36:16] 16/1000
    replicate 10/20 [14:36:16] 17/1000
    replicate 10/20 [14:36:16] 18/1000
    replicate 10/20 [14:36:16] 19/1000
    replicate 10/20 [14:36:16] 20/1000
    replicate 10/20 [14:36:16] 21/1000
    replicate 10/20 [14:36:16] 22/1000
    replicate 10/20 [14:36:16] 23/1000
    replicate 10/20 [14:36:16] 24/1000
    replicate 10/20 [14:36:16] 25/1000
    replicate 10/20 [14:36:16] 26/1000
    replicate 10/20 [14:36:16] 27/1000
    replicate 10/20 [14:36:16] 28/1000
    replicate 10/20 [14:36:16] 29/1000
    replicate 10/20 [14:36:16] 30/1000
    replicate 10/20 [14:36:16] 31/1000
    replicate 10/20 [14:36:16] 32/1000
    replicate 10/20 [14:36:16] 33/1000
    replicate 10/20 [14:36:16] 34/1000
    replicate 10/20 [14:36:16] 35/1000
    replicate 10/20 [14:36:16] 36/1000
    replicate 10/20 [14:36:16] 37/1000
    replicate 10/20 [14:36:16] 38/1000
    replicate 10/20 [14:36:16] 39/1000
    replicate 10/20 [14:36:16] 40/1000
    replicate 10/20 [14:36:16] 41/1000
    replicate 10/20 [14:36:16] 42/1000
    replicate 10/20 [14:36:16] 43/1000
    replicate 10/20 [14:36:16] 44/1000
    replicate 10/20 [14:36:16] 45/1000
    replicate 10/20 [14:36:16] 46/1000
    replicate 10/20 [14:36:16] 47/1000
    replicate 10/20 [14:36:16] 48/1000
    replicate 10/20 [14:36:16] 49/1000
    replicate 10/20 [14:36:16] 50/1000
    replicate 10/20 [14:36:16] 51/1000
    replicate 10/20 [14:36:17] 52/1000
    replicate 10/20 [14:36:17] 53/1000
    replicate 10/20 [14:36:17] 54/1000
    replicate 10/20 [14:36:17] 55/1000
    replicate 10/20 [14:36:17] 56/1000
    replicate 10/20 [14:36:17] 57/1000
    replicate 10/20 [14:36:17] 58/1000
    replicate 10/20 [14:36:17] 59/1000
    replicate 10/20 [14:36:17] 60/1000
    replicate 10/20 [14:36:17] 61/1000
    replicate 10/20 [14:36:17] 62/1000
    replicate 10/20 [14:36:17] 63/1000
    replicate 10/20 [14:36:17] 64/1000
    replicate 10/20 [14:36:17] 65/1000
    replicate 10/20 [14:36:17] 66/1000
    replicate 10/20 [14:36:17] 67/1000
    replicate 10/20 [14:36:17] 68/1000
    replicate 10/20 [14:36:17] 69/1000
    replicate 10/20 [14:36:17] 70/1000
    replicate 10/20 [14:36:17] 71/1000
    replicate 10/20 [14:36:17] 72/1000
    replicate 10/20 [14:36:17] 73/1000
    replicate 10/20 [14:36:17] 74/1000
    replicate 10/20 [14:36:17] 75/1000
    replicate 10/20 [14:36:17] 76/1000
    replicate 10/20 [14:36:17] 77/1000
    replicate 10/20 [14:36:17] 78/1000
    replicate 10/20 [14:36:17] 79/1000
    replicate 10/20 [14:36:17] 80/1000
    replicate 10/20 [14:36:17] 81/1000
    replicate 10/20 [14:36:17] 82/1000
    replicate 10/20 [14:36:17] 83/1000
    replicate 10/20 [14:36:17] 84/1000
    replicate 10/20 [14:36:17] 85/1000
    replicate 10/20 [14:36:17] 86/1000
    replicate 10/20 [14:36:17] 87/1000
    replicate 10/20 [14:36:17] 88/1000
    replicate 10/20 [14:36:17] 89/1000
    replicate 10/20 [14:36:17] 90/1000
    replicate 10/20 [14:36:17] 91/1000
    replicate 10/20 [14:36:17] 92/1000
    replicate 10/20 [14:36:17] 93/1000
    replicate 10/20 [14:36:18] 94/1000
    replicate 10/20 [14:36:18] 95/1000
    replicate 10/20 [14:36:18] 96/1000
    replicate 10/20 [14:36:18] 97/1000
    replicate 10/20 [14:36:18] 98/1000
    replicate 10/20 [14:36:18] 99/1000
    replicate 10/20 [14:36:18] 100/1000
    replicate 10/20 [14:36:20] 200/1000
    replicate 10/20 [14:36:22] 300/1000
    replicate 10/20 [14:36:24] 400/1000
    replicate 10/20 [14:36:27] 500/1000
    replicate 10/20 [14:36:29] 600/1000
    replicate 10/20 [14:36:31] 700/1000
    replicate 10/20 [14:36:33] 800/1000
    replicate 10/20 [14:36:36] 900/1000
    replicate 10/20 [14:36:38] 1000/1000
    replicate 11/20 [14:36:38] 1/1000                
    replicate 11/20 [14:36:38] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 11/20 [14:36:38] 2/1000
    replicate 11/20 [14:36:38] 3/1000
    replicate 11/20 [14:36:38] 4/1000
    replicate 11/20 [14:36:38] 5/1000
    replicate 11/20 [14:36:38] 6/1000
    replicate 11/20 [14:36:38] 7/1000
    replicate 11/20 [14:36:38] 8/1000
    replicate 11/20 [14:36:38] 9/1000
    replicate 11/20 [14:36:38] 10/1000
    replicate 11/20 [14:36:38] 11/1000
    replicate 11/20 [14:36:38] 12/1000
    replicate 11/20 [14:36:38] 13/1000
    replicate 11/20 [14:36:38] 14/1000
    replicate 11/20 [14:36:38] 15/1000
    replicate 11/20 [14:36:38] 16/1000
    replicate 11/20 [14:36:38] 17/1000
    replicate 11/20 [14:36:38] 18/1000
    replicate 11/20 [14:36:38] 19/1000
    replicate 11/20 [14:36:38] 20/1000
    replicate 11/20 [14:36:38] 21/1000
    replicate 11/20 [14:36:39] 22/1000
    replicate 11/20 [14:36:39] 23/1000
    replicate 11/20 [14:36:39] 24/1000
    replicate 11/20 [14:36:39] 25/1000
    replicate 11/20 [14:36:39] 26/1000
    replicate 11/20 [14:36:39] 27/1000
    replicate 11/20 [14:36:39] 28/1000
    replicate 11/20 [14:36:39] 29/1000
    replicate 11/20 [14:36:39] 30/1000
    replicate 11/20 [14:36:39] 31/1000
    replicate 11/20 [14:36:39] 32/1000
    replicate 11/20 [14:36:39] 33/1000
    replicate 11/20 [14:36:39] 34/1000
    replicate 11/20 [14:36:39] 35/1000
    replicate 11/20 [14:36:39] 36/1000
    replicate 11/20 [14:36:39] 37/1000
    replicate 11/20 [14:36:39] 38/1000
    replicate 11/20 [14:36:39] 39/1000
    replicate 11/20 [14:36:39] 40/1000
    replicate 11/20 [14:36:39] 41/1000
    replicate 11/20 [14:36:39] 42/1000
    replicate 11/20 [14:36:39] 43/1000
    replicate 11/20 [14:36:39] 44/1000
    replicate 11/20 [14:36:39] 45/1000
    replicate 11/20 [14:36:39] 46/1000
    replicate 11/20 [14:36:39] 47/1000
    replicate 11/20 [14:36:39] 48/1000
    replicate 11/20 [14:36:39] 49/1000
    replicate 11/20 [14:36:39] 50/1000
    replicate 11/20 [14:36:39] 51/1000
    replicate 11/20 [14:36:39] 52/1000
    replicate 11/20 [14:36:39] 53/1000
    replicate 11/20 [14:36:39] 54/1000
    replicate 11/20 [14:36:39] 55/1000
    replicate 11/20 [14:36:39] 56/1000
    replicate 11/20 [14:36:39] 57/1000
    replicate 11/20 [14:36:39] 58/1000
    replicate 11/20 [14:36:39] 59/1000
    replicate 11/20 [14:36:39] 60/1000
    replicate 11/20 [14:36:39] 61/1000
    replicate 11/20 [14:36:39] 62/1000
    replicate 11/20 [14:36:39] 63/1000
    replicate 11/20 [14:36:39] 64/1000
    replicate 11/20 [14:36:39] 65/1000
    replicate 11/20 [14:36:39] 66/1000
    replicate 11/20 [14:36:40] 67/1000
    replicate 11/20 [14:36:40] 68/1000
    replicate 11/20 [14:36:40] 69/1000
    replicate 11/20 [14:36:40] 70/1000
    replicate 11/20 [14:36:40] 71/1000
    replicate 11/20 [14:36:40] 72/1000
    replicate 11/20 [14:36:40] 73/1000
    replicate 11/20 [14:36:40] 74/1000
    replicate 11/20 [14:36:40] 75/1000
    replicate 11/20 [14:36:40] 76/1000
