
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/multi_cluster_p25_r01_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ multi_cluster_p25_r01_sel_O_k30_b0.03 ]

    start: 10-02-2026 13:54:36
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/multi_cluster/p25/r01/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [13:54:36] 1/1000                
    replicate 1/20 [13:54:36] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [13:54:36] 2/1000
    replicate 1/20 [13:54:36] 3/1000
    replicate 1/20 [13:54:36] 4/1000
    replicate 1/20 [13:54:36] 5/1000
    replicate 1/20 [13:54:36] 6/1000
    replicate 1/20 [13:54:36] 7/1000
    replicate 1/20 [13:54:36] 8/1000
    replicate 1/20 [13:54:36] 9/1000
    replicate 6/20 [13:56:32] 25/1000
    replicate 6/20 [13:56:32] 26/1000
    replicate 6/20 [13:56:32] 27/1000
    replicate 6/20 [13:56:32] 28/1000
    replicate 6/20 [13:56:32] 29/1000
    replicate 6/20 [13:56:32] 30/1000
    replicate 6/20 [13:56:32] 31/1000
    replicate 6/20 [13:56:33] 32/1000
    replicate 6/20 [13:56:33] 33/1000
    replicate 6/20 [13:56:33] 34/1000
    replicate 6/20 [13:56:33] 35/1000
    replicate 6/20 [13:56:33] 36/1000
    replicate 6/20 [13:56:33] 37/1000
    replicate 6/20 [13:56:33] 38/1000
    replicate 6/20 [13:56:33] 39/1000
    replicate 6/20 [13:56:33] 40/1000
    replicate 6/20 [13:56:33] 41/1000
    replicate 6/20 [13:56:33] 42/1000
    replicate 6/20 [13:56:33] 43/1000
    replicate 6/20 [13:56:33] 44/1000
    replicate 6/20 [13:56:33] 45/1000
    replicate 6/20 [13:56:33] 46/1000
    replicate 6/20 [13:56:33] 47/1000
    replicate 6/20 [13:56:33] 48/1000
    replicate 6/20 [13:56:33] 49/1000
    replicate 6/20 [13:56:33] 50/1000
    replicate 6/20 [13:56:33] 51/1000
    replicate 6/20 [13:56:33] 52/1000
    replicate 6/20 [13:56:33] 53/1000
    replicate 6/20 [13:56:33] 54/1000
    replicate 6/20 [13:56:33] 55/1000
    replicate 6/20 [13:56:33] 56/1000
    replicate 6/20 [13:56:33] 57/1000
    replicate 6/20 [13:56:33] 58/1000
    replicate 6/20 [13:56:33] 59/1000
    replicate 6/20 [13:56:33] 60/1000
    replicate 6/20 [13:56:33] 61/1000
    replicate 6/20 [13:56:33] 62/1000
    replicate 6/20 [13:56:33] 63/1000
    replicate 6/20 [13:56:33] 64/1000
    replicate 6/20 [13:56:33] 65/1000
    replicate 6/20 [13:56:33] 66/1000
    replicate 6/20 [13:56:33] 67/1000
    replicate 6/20 [13:56:33] 68/1000
    replicate 6/20 [13:56:33] 69/1000
    replicate 6/20 [13:56:34] 70/1000
    replicate 6/20 [13:56:34] 71/1000
    replicate 6/20 [13:56:34] 72/1000
    replicate 6/20 [13:56:34] 73/1000
    replicate 6/20 [13:56:34] 74/1000
    replicate 6/20 [13:56:34] 75/1000
    replicate 6/20 [13:56:34] 76/1000
    replicate 6/20 [13:56:34] 77/1000
    replicate 6/20 [13:56:34] 78/1000
    replicate 6/20 [13:56:34] 79/1000
    replicate 6/20 [13:56:34] 80/1000
    replicate 6/20 [13:56:34] 81/1000
    replicate 6/20 [13:56:34] 82/1000
    replicate 6/20 [13:56:34] 83/1000
    replicate 6/20 [13:56:34] 84/1000
    replicate 6/20 [13:56:34] 85/1000
    replicate 6/20 [13:56:34] 86/1000
    replicate 6/20 [13:56:34] 87/1000
    replicate 6/20 [13:56:34] 88/1000
    replicate 6/20 [13:56:34] 89/1000
    replicate 6/20 [13:56:34] 90/1000
    replicate 6/20 [13:56:34] 91/1000
    replicate 6/20 [13:56:34] 92/1000
    replicate 6/20 [13:56:34] 93/1000
    replicate 6/20 [13:56:34] 94/1000
    replicate 6/20 [13:56:34] 95/1000
    replicate 6/20 [13:56:34] 96/1000
    replicate 6/20 [13:56:34] 97/1000
    replicate 6/20 [13:56:34] 98/1000
    replicate 6/20 [13:56:34] 99/1000
    replicate 6/20 [13:56:34] 100/1000
    replicate 6/20 [13:56:37] 200/1000
    replicate 6/20 [13:56:39] 300/1000
    replicate 6/20 [13:56:42] 400/1000
    replicate 6/20 [13:56:45] 500/1000
    replicate 6/20 [13:56:47] 600/1000
    replicate 6/20 [13:56:49] 700/1000
    replicate 6/20 [13:56:51] 800/1000
    replicate 6/20 [13:56:53] 900/1000
    replicate 6/20 [13:56:56] 1000/1000
    replicate 7/20 [13:56:56] 1/1000                
    replicate 7/20 [13:56:56] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 7/20 [13:56:56] 2/1000
    replicate 7/20 [13:56:56] 3/1000
    replicate 7/20 [13:56:56] 4/1000
    replicate 7/20 [13:56:56] 5/1000
    replicate 7/20 [13:56:56] 6/1000
    replicate 7/20 [13:56:56] 7/1000
    replicate 7/20 [13:56:56] 8/1000
    replicate 7/20 [13:56:56] 9/1000
    replicate 7/20 [13:56:56] 10/1000
    replicate 7/20 [13:56:56] 11/1000
    replicate 7/20 [13:56:56] 12/1000
    replicate 7/20 [13:56:56] 13/1000
    replicate 7/20 [13:56:56] 14/1000
    replicate 7/20 [13:56:56] 15/1000
    replicate 7/20 [13:56:56] 16/1000
    replicate 7/20 [13:56:56] 17/1000
    replicate 7/20 [13:56:56] 18/1000
    replicate 7/20 [13:56:56] 19/1000
    replicate 7/20 [13:56:56] 20/1000
    replicate 7/20 [13:56:56] 21/1000
    replicate 7/20 [13:56:56] 22/1000
    replicate 7/20 [13:56:56] 23/1000
    replicate 7/20 [13:56:56] 24/1000
    replicate 7/20 [13:56:56] 25/1000
    replicate 7/20 [13:56:56] 26/1000
    replicate 7/20 [13:56:56] 27/1000
    replicate 7/20 [13:56:56] 28/1000
    replicate 7/20 [13:56:56] 29/1000
    replicate 7/20 [13:56:56] 30/1000
    replicate 7/20 [13:56:56] 31/1000
    replicate 7/20 [13:56:56] 32/1000
    replicate 7/20 [13:56:56] 33/1000
    replicate 7/20 [13:56:56] 34/1000
    replicate 7/20 [13:56:56] 35/1000
    replicate 7/20 [13:56:56] 36/1000
    replicate 7/20 [13:56:56] 37/1000
    replicate 7/20 [13:56:56] 38/1000
    replicate 7/20 [13:56:56] 39/1000
    replicate 7/20 [13:56:57] 40/1000
    replicate 7/20 [13:56:57] 41/1000
    replicate 7/20 [13:56:57] 42/1000
    replicate 7/20 [13:56:57] 43/1000
    replicate 7/20 [13:56:57] 44/1000
    replicate 7/20 [13:56:57] 45/1000
    replicate 7/20 [13:56:57] 46/1000
    replicate 7/20 [13:56:57] 47/1000
    replicate 7/20 [13:56:57] 48/1000
    replicate 7/20 [13:56:57] 49/1000
    replicate 7/20 [13:56:57] 50/1000
    replicate 7/20 [13:56:57] 51/1000
    replicate 7/20 [13:56:57] 52/1000
    replicate 7/20 [13:56:57] 53/1000
    replicate 7/20 [13:56:57] 54/1000
    replicate 7/20 [13:56:57] 55/1000
    replicate 7/20 [13:56:57] 56/1000
    replicate 7/20 [13:56:57] 57/1000
    replicate 7/20 [13:56:57] 58/1000
    replicate 7/20 [13:56:57] 59/1000
    replicate 7/20 [13:56:57] 60/1000
    replicate 7/20 [13:56:57] 61/1000
    replicate 7/20 [13:56:57] 62/1000
    replicate 7/20 [13:56:57] 63/1000
    replicate 7/20 [13:56:57] 64/1000
    replicate 7/20 [13:56:57] 65/1000
    replicate 7/20 [13:56:57] 66/1000
    replicate 7/20 [13:56:57] 67/1000
    replicate 7/20 [13:56:57] 68/1000
    replicate 7/20 [13:56:57] 69/1000
    replicate 7/20 [13:56:57] 70/1000
    replicate 7/20 [13:56:57] 71/1000
    replicate 7/20 [13:56:57] 72/1000
    replicate 7/20 [13:56:57] 73/1000
    replicate 7/20 [13:56:57] 74/1000
    replicate 7/20 [13:56:57] 75/1000
    replicate 7/20 [13:56:57] 76/1000
    replicate 7/20 [13:56:57] 77/1000
    replicate 7/20 [13:56:58] 78/1000
    replicate 7/20 [13:56:58] 79/1000
    replicate 7/20 [13:56:58] 80/1000
    replicate 7/20 [13:56:58] 81/1000
    replicate 7/20 [13:56:58] 82/1000
    replicate 7/20 [13:56:58] 83/1000
    replicate 7/20 [13:56:58] 84/1000
    replicate 7/20 [13:56:58] 85/1000
    replicate 7/20 [13:56:58] 86/1000
    replicate 7/20 [13:56:58] 87/1000
    replicate 7/20 [13:56:58] 88/1000
    replicate 7/20 [13:56:58] 89/1000
    replicate 7/20 [13:56:58] 90/1000
    replicate 7/20 [13:56:58] 91/1000
    replicate 7/20 [13:56:58] 92/1000
    replicate 7/20 [13:56:58] 93/1000
    replicate 7/20 [13:56:58] 94/1000
    replicate 7/20 [13:56:58] 95/1000
    replicate 7/20 [13:56:58] 96/1000
    replicate 7/20 [13:56:58] 97/1000
    replicate 7/20 [13:56:58] 98/1000
    replicate 7/20 [13:56:58] 99/1000
    replicate 7/20 [13:56:58] 100/1000
    replicate 7/20 [13:57:00] 200/1000
    replicate 7/20 [13:57:02] 300/1000
    replicate 7/20 [13:57:04] 400/1000
    replicate 7/20 [13:57:07] 500/1000
    replicate 7/20 [13:57:09] 600/1000
    replicate 7/20 [13:57:11] 700/1000
    replicate 7/20 [13:57:14] 800/1000
    replicate 7/20 [13:57:16] 900/1000
    replicate 7/20 [13:57:19] 1000/1000
    replicate 8/20 [13:57:19] 1/1000                
    replicate 8/20 [13:57:19] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 8/20 [13:57:19] 2/1000
    replicate 8/20 [13:57:19] 3/1000
    replicate 8/20 [13:57:19] 4/1000
    replicate 8/20 [13:57:19] 5/1000
    replicate 8/20 [13:57:19] 6/1000
    replicate 8/20 [13:57:19] 7/1000
    replicate 8/20 [13:57:19] 8/1000
    replicate 8/20 [13:57:19] 9/1000
    replicate 8/20 [13:57:19] 10/1000
    replicate 8/20 [13:57:19] 11/1000
    replicate 8/20 [13:57:19] 12/1000
    replicate 8/20 [13:57:19] 13/1000
    replicate 8/20 [13:57:19] 14/1000
    replicate 8/20 [13:57:19] 15/1000
    replicate 8/20 [13:57:19] 16/1000
    replicate 8/20 [13:57:19] 17/1000
    replicate 8/20 [13:57:19] 18/1000
    replicate 8/20 [13:57:19] 19/1000
    replicate 8/20 [13:57:19] 20/1000
    replicate 8/20 [13:57:19] 21/1000
    replicate 8/20 [13:57:19] 22/1000
    replicate 8/20 [13:57:19] 23/1000
    replicate 8/20 [13:57:19] 24/1000
    replicate 8/20 [13:57:19] 25/1000
    replicate 8/20 [13:57:19] 26/1000
    replicate 8/20 [13:57:19] 27/1000
    replicate 8/20 [13:57:19] 28/1000
    replicate 8/20 [13:57:19] 29/1000
    replicate 8/20 [13:57:19] 30/1000
    replicate 8/20 [13:57:19] 31/1000
    replicate 8/20 [13:57:19] 32/1000
    replicate 8/20 [13:57:19] 33/1000
    replicate 8/20 [13:57:19] 34/1000
    replicate 8/20 [13:57:19] 35/1000
    replicate 8/20 [13:57:19] 36/1000
    replicate 8/20 [13:57:19] 37/1000
    replicate 8/20 [13:57:19] 38/1000
    replicate 8/20 [13:57:19] 39/1000
    replicate 8/20 [13:57:19] 40/1000
    replicate 8/20 [13:57:20] 41/1000
    replicate 8/20 [13:57:20] 42/1000
    replicate 8/20 [13:57:20] 43/1000
    replicate 8/20 [13:57:20] 44/1000
    replicate 8/20 [13:57:20] 45/1000
    replicate 8/20 [13:57:20] 46/1000
    replicate 8/20 [13:57:20] 47/1000
    replicate 8/20 [13:57:20] 48/1000
    replicate 8/20 [13:57:20] 49/1000
    replicate 8/20 [13:57:20] 50/1000
    replicate 8/20 [13:57:20] 51/1000
    replicate 8/20 [13:57:20] 52/1000
    replicate 8/20 [13:57:20] 53/1000
    replicate 8/20 [13:57:20] 54/1000
    replicate 8/20 [13:57:20] 55/1000
    replicate 8/20 [13:57:20] 56/1000
    replicate 8/20 [13:57:20] 57/1000
    replicate 8/20 [13:57:20] 58/1000
    replicate 8/20 [13:57:20] 59/1000
    replicate 8/20 [13:57:20] 60/1000
    replicate 8/20 [13:57:20] 61/1000
    replicate 8/20 [13:57:20] 62/1000
    replicate 8/20 [13:57:20] 63/1000
    replicate 8/20 [13:57:20] 64/1000
    replicate 8/20 [13:57:20] 65/1000
    replicate 8/20 [13:57:20] 66/1000
    replicate 8/20 [13:57:20] 67/1000
    replicate 8/20 [13:57:20] 68/1000
    replicate 8/20 [13:57:20] 69/1000
    replicate 8/20 [13:57:20] 70/1000
    replicate 8/20 [13:57:21] 71/1000
    replicate 8/20 [13:57:21] 72/1000
    replicate 8/20 [13:57:21] 73/1000
    replicate 8/20 [13:57:21] 74/1000
    replicate 8/20 [13:57:21] 75/1000
    replicate 8/20 [13:57:21] 76/1000
    replicate 8/20 [13:57:21] 77/1000
    replicate 8/20 [13:57:21] 78/1000
    replicate 8/20 [13:57:21] 79/1000
    replicate 8/20 [13:57:21] 80/1000
    replicate 8/20 [13:57:21] 81/1000
    replicate 8/20 [13:57:21] 82/1000
    replicate 8/20 [13:57:21] 83/1000
    replicate 8/20 [13:57:21] 84/1000
    replicate 8/20 [13:57:21] 85/1000
    replicate 8/20 [13:57:21] 86/1000
    replicate 8/20 [13:57:21] 87/1000
    replicate 8/20 [13:57:21] 88/1000
    replicate 8/20 [13:57:21] 89/1000
    replicate 8/20 [13:57:21] 90/1000
    replicate 8/20 [13:57:21] 91/1000
    replicate 8/20 [13:57:21] 92/1000
    replicate 8/20 [13:57:21] 93/1000
    replicate 8/20 [13:57:21] 94/1000
    replicate 8/20 [13:57:21] 95/1000
    replicate 8/20 [13:57:21] 96/1000
    replicate 8/20 [13:57:21] 97/1000
    replicate 8/20 [13:57:21] 98/1000
    replicate 8/20 [13:57:21] 99/1000
    replicate 8/20 [13:57:21] 100/1000
    replicate 8/20 [13:57:24] 200/1000
    replicate 8/20 [13:57:26] 300/1000
    replicate 8/20 [13:57:28] 400/1000
    replicate 8/20 [13:57:31] 500/1000
    replicate 8/20 [13:57:33] 600/1000
    replicate 8/20 [13:57:35] 700/1000
    replicate 8/20 [13:57:37] 800/1000
    replicate 8/20 [13:57:40] 900/1000
    replicate 8/20 [13:57:42] 1000/1000
    replicate 9/20 [13:57:42] 1/1000                
    replicate 9/20 [13:57:42] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 9/20 [13:57:42] 2/1000
    replicate 9/20 [13:57:42] 3/1000
    replicate 9/20 [13:57:42] 4/1000
    replicate 9/20 [13:57:42] 5/1000
    replicate 9/20 [13:57:42] 6/1000
    replicate 9/20 [13:57:42] 7/1000
    replicate 9/20 [13:57:42] 8/1000
    replicate 9/20 [13:57:42] 9/1000
    replicate 9/20 [13:57:42] 10/1000
    replicate 9/20 [13:57:42] 11/1000
    replicate 9/20 [13:57:42] 12/1000
    replicate 9/20 [13:57:42] 13/1000
    replicate 9/20 [13:57:42] 14/1000
    replicate 9/20 [13:57:42] 15/1000
    replicate 9/20 [13:57:42] 16/1000
    replicate 9/20 [13:57:42] 17/1000
    replicate 9/20 [13:57:42] 18/1000
    replicate 9/20 [13:57:42] 19/1000
    replicate 9/20 [13:57:42] 20/1000
    replicate 9/20 [13:57:42] 21/1000
    replicate 9/20 [13:57:42] 22/1000
    replicate 9/20 [13:57:42] 23/1000
    replicate 9/20 [13:57:42] 24/1000
    replicate 9/20 [13:57:42] 25/1000
    replicate 9/20 [13:57:42] 26/1000
    replicate 9/20 [13:57:42] 27/1000
    replicate 9/20 [13:57:42] 28/1000
    replicate 9/20 [13:57:42] 29/1000
    replicate 9/20 [13:57:42] 30/1000
    replicate 9/20 [13:57:42] 31/1000
    replicate 9/20 [13:57:42] 32/1000
    replicate 9/20 [13:57:42] 33/1000
    replicate 9/20 [13:57:42] 34/1000
    replicate 9/20 [13:57:42] 35/1000
    replicate 9/20 [13:57:42] 36/1000
    replicate 9/20 [13:57:42] 37/1000
    replicate 9/20 [13:57:43] 38/1000
    replicate 9/20 [13:57:43] 39/1000
    replicate 9/20 [13:57:43] 40/1000
    replicate 9/20 [13:57:43] 41/1000
    replicate 9/20 [13:57:43] 42/1000
    replicate 9/20 [13:57:43] 43/1000
    replicate 9/20 [13:57:43] 44/1000
    replicate 9/20 [13:57:43] 45/1000
    replicate 9/20 [13:57:43] 46/1000
    replicate 9/20 [13:57:43] 47/1000
    replicate 9/20 [13:57:43] 48/1000
    replicate 9/20 [13:57:43] 49/1000
    replicate 9/20 [13:57:43] 50/1000
    replicate 9/20 [13:57:43] 51/1000
    replicate 9/20 [13:57:43] 52/1000
    replicate 9/20 [13:57:43] 53/1000
    replicate 9/20 [13:57:43] 54/1000
    replicate 9/20 [13:57:43] 55/1000
    replicate 9/20 [13:57:43] 56/1000
    replicate 9/20 [13:57:43] 57/1000
    replicate 9/20 [13:57:43] 58/1000
    replicate 9/20 [13:57:43] 59/1000
    replicate 9/20 [13:57:43] 60/1000
    replicate 9/20 [13:57:43] 61/1000
    replicate 9/20 [13:57:43] 62/1000
    replicate 9/20 [13:57:43] 63/1000
    replicate 9/20 [13:57:43] 64/1000
    replicate 9/20 [13:57:43] 65/1000
    replicate 9/20 [13:57:43] 66/1000
    replicate 9/20 [13:57:43] 67/1000
    replicate 9/20 [13:57:43] 68/1000
    replicate 9/20 [13:57:44] 69/1000
    replicate 9/20 [13:57:44] 70/1000
    replicate 9/20 [13:57:44] 71/1000
    replicate 9/20 [13:57:44] 72/1000
    replicate 9/20 [13:57:44] 73/1000
    replicate 9/20 [13:57:44] 74/1000
    replicate 9/20 [13:57:44] 75/1000
    replicate 9/20 [13:57:44] 76/1000
    replicate 9/20 [13:57:44] 77/1000
    replicate 9/20 [13:57:44] 78/1000
    replicate 9/20 [13:57:44] 79/1000
    replicate 9/20 [13:57:44] 80/1000
    replicate 9/20 [13:57:44] 81/1000
    replicate 9/20 [13:57:44] 82/1000
    replicate 9/20 [13:57:44] 83/1000
    replicate 9/20 [13:57:44] 84/1000
    replicate 9/20 [13:57:44] 85/1000
    replicate 9/20 [13:57:44] 86/1000
    replicate 9/20 [13:57:44] 87/1000
    replicate 9/20 [13:57:44] 88/1000
    replicate 9/20 [13:57:44] 89/1000
    replicate 9/20 [13:57:44] 90/1000
    replicate 9/20 [13:57:44] 91/1000
    replicate 9/20 [13:57:44] 92/1000
    replicate 9/20 [13:57:44] 93/1000
    replicate 9/20 [13:57:44] 94/1000
    replicate 9/20 [13:57:44] 95/1000
    replicate 9/20 [13:57:44] 96/1000
    replicate 9/20 [13:57:44] 97/1000
    replicate 9/20 [13:57:44] 98/1000
    replicate 9/20 [13:57:44] 99/1000
    replicate 9/20 [13:57:44] 100/1000
    replicate 9/20 [13:57:47] 200/1000
    replicate 9/20 [13:57:49] 300/1000
    replicate 9/20 [13:57:51] 400/1000
    replicate 9/20 [13:57:54] 500/1000
    replicate 9/20 [13:57:56] 600/1000
    replicate 9/20 [13:57:58] 700/1000
    replicate 9/20 [13:58:00] 800/1000
    replicate 9/20 [13:58:02] 900/1000
    replicate 9/20 [13:58:05] 1000/1000
    replicate 10/20 [13:58:05] 1/1000                
    replicate 10/20 [13:58:05] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 10/20 [13:58:05] 2/1000
    replicate 10/20 [13:58:05] 3/1000
    replicate 10/20 [13:58:05] 4/1000
    replicate 10/20 [13:58:05] 5/1000
    replicate 10/20 [13:58:05] 6/1000
    replicate 10/20 [13:58:05] 7/1000
    replicate 10/20 [13:58:05] 8/1000
    replicate 10/20 [13:58:05] 9/1000
    replicate 10/20 [13:58:05] 10/1000
    replicate 10/20 [13:58:05] 11/1000
    replicate 10/20 [13:58:05] 12/1000
    replicate 10/20 [13:58:05] 13/1000
    replicate 10/20 [13:58:05] 14/1000
    replicate 10/20 [13:58:05] 15/1000
    replicate 10/20 [13:58:05] 16/1000
    replicate 10/20 [13:58:05] 17/1000
    replicate 10/20 [13:58:05] 18/1000
    replicate 10/20 [13:58:05] 19/1000
    replicate 10/20 [13:58:05] 20/1000
    replicate 10/20 [13:58:05] 21/1000
    replicate 10/20 [13:58:05] 22/1000
    replicate 10/20 [13:58:05] 23/1000
    replicate 10/20 [13:58:05] 24/1000
    replicate 10/20 [13:58:05] 25/1000
    replicate 10/20 [13:58:05] 26/1000
    replicate 10/20 [13:58:05] 27/1000
    replicate 10/20 [13:58:05] 28/1000
    replicate 10/20 [13:58:05] 29/1000
    replicate 10/20 [13:58:05] 30/1000
    replicate 10/20 [13:58:05] 31/1000
    replicate 10/20 [13:58:05] 32/1000
    replicate 10/20 [13:58:05] 33/1000
    replicate 10/20 [13:58:05] 34/1000
    replicate 10/20 [13:58:05] 35/1000
    replicate 10/20 [13:58:05] 36/1000
    replicate 10/20 [13:58:05] 37/1000
    replicate 10/20 [13:58:05] 38/1000
    replicate 10/20 [13:58:05] 39/1000
    replicate 10/20 [13:58:05] 40/1000
    replicate 10/20 [13:58:05] 41/1000
    replicate 10/20 [13:58:05] 42/1000
    replicate 10/20 [13:58:05] 43/1000
    replicate 10/20 [13:58:05] 44/1000
    replicate 10/20 [13:58:05] 45/1000
    replicate 10/20 [13:58:05] 46/1000
    replicate 10/20 [13:58:05] 47/1000
    replicate 10/20 [13:58:05] 48/1000
    replicate 10/20 [13:58:05] 49/1000
    replicate 10/20 [13:58:06] 50/1000
    replicate 10/20 [13:58:06] 51/1000
    replicate 10/20 [13:58:06] 52/1000
    replicate 10/20 [13:58:06] 53/1000
    replicate 10/20 [13:58:06] 54/1000
    replicate 10/20 [13:58:06] 55/1000
    replicate 10/20 [13:58:06] 56/1000
    replicate 10/20 [13:58:06] 57/1000
    replicate 10/20 [13:58:06] 58/1000
    replicate 10/20 [13:58:06] 59/1000
    replicate 10/20 [13:58:06] 60/1000
    replicate 10/20 [13:58:06] 61/1000
    replicate 10/20 [13:58:06] 62/1000
    replicate 10/20 [13:58:06] 63/1000
    replicate 10/20 [13:58:06] 64/1000
    replicate 10/20 [13:58:06] 65/1000
    replicate 10/20 [13:58:06] 66/1000
    replicate 10/20 [13:58:06] 67/1000
    replicate 10/20 [13:58:06] 68/1000
    replicate 10/20 [13:58:06] 69/1000
    replicate 10/20 [13:58:06] 70/1000
    replicate 10/20 [13:58:06] 71/1000
    replicate 10/20 [13:58:06] 72/1000
    replicate 10/20 [13:58:06] 73/1000
    replicate 10/20 [13:58:06] 74/1000
    replicate 10/20 [13:58:06] 75/1000
    replicate 10/20 [13:58:06] 76/1000
    replicate 10/20 [13:58:06] 77/1000
    replicate 10/20 [13:58:06] 78/1000
    replicate 10/20 [13:58:06] 79/1000
    replicate 10/20 [13:58:06] 80/1000
    replicate 10/20 [13:58:06] 81/1000
    replicate 10/20 [13:58:06] 82/1000
    replicate 10/20 [13:58:06] 83/1000
    replicate 10/20 [13:58:06] 84/1000
    replicate 10/20 [13:58:06] 85/1000
    replicate 10/20 [13:58:06] 86/1000
    replicate 10/20 [13:58:06] 87/1000
    replicate 10/20 [13:58:06] 88/1000
    replicate 10/20 [13:58:06] 89/1000
    replicate 10/20 [13:58:06] 90/1000
    replicate 10/20 [13:58:06] 91/1000
    replicate 10/20 [13:58:06] 92/1000
    replicate 10/20 [13:58:06] 93/1000
    replicate 10/20 [13:58:06] 94/1000
    replicate 10/20 [13:58:06] 95/1000
    replicate 10/20 [13:58:06] 96/1000
    replicate 10/20 [13:58:07] 97/1000
    replicate 10/20 [13:58:07] 98/1000
    replicate 10/20 [13:58:07] 99/1000
    replicate 10/20 [13:58:07] 100/1000
    replicate 10/20 [13:58:09] 200/1000
    replicate 10/20 [13:58:11] 300/1000
    replicate 10/20 [13:58:14] 400/1000
    replicate 10/20 [13:58:16] 500/1000
    replicate 10/20 [13:58:19] 600/1000
    replicate 10/20 [13:58:21] 700/1000
    replicate 10/20 [13:58:23] 800/1000
    replicate 10/20 [13:58:25] 900/1000
    replicate 10/20 [13:58:28] 1000/1000
    replicate 11/20 [13:58:28] 1/1000                
    replicate 11/20 [13:58:28] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 11/20 [13:58:28] 2/1000
    replicate 11/20 [13:58:28] 3/1000
    replicate 11/20 [13:58:28] 4/1000
    replicate 11/20 [13:58:28] 5/1000
    replicate 11/20 [13:58:28] 6/1000
    replicate 11/20 [13:58:28] 7/1000
    replicate 11/20 [13:58:28] 8/1000
    replicate 11/20 [13:58:28] 9/1000
    replicate 11/20 [13:58:28] 10/1000
    replicate 11/20 [13:58:28] 11/1000
    replicate 11/20 [13:58:28] 12/1000
    replicate 11/20 [13:58:28] 13/1000
    replicate 11/20 [13:58:28] 14/1000
    replicate 11/20 [13:58:28] 15/1000
    replicate 11/20 [13:58:28] 16/1000
    replicate 11/20 [13:58:28] 17/1000
    replicate 11/20 [13:58:28] 18/1000
    replicate 11/20 [13:58:28] 19/1000
    replicate 11/20 [13:58:28] 20/1000
    replicate 11/20 [13:58:28] 21/1000
    replicate 11/20 [13:58:28] 22/1000
    replicate 11/20 [13:58:28] 23/1000
    replicate 11/20 [13:58:28] 24/1000
    replicate 11/20 [13:58:28] 25/1000
    replicate 11/20 [13:58:28] 26/1000
    replicate 11/20 [13:58:28] 27/1000
    replicate 11/20 [13:58:28] 28/1000
    replicate 11/20 [13:58:28] 29/1000
    replicate 11/20 [13:58:28] 30/1000
    replicate 11/20 [13:58:28] 31/1000
    replicate 11/20 [13:58:28] 32/1000
    replicate 11/20 [13:58:28] 33/1000
    replicate 11/20 [13:58:28] 34/1000
    replicate 11/20 [13:58:28] 35/1000
    replicate 11/20 [13:58:28] 36/1000
    replicate 11/20 [13:58:28] 37/1000
    replicate 11/20 [13:58:28] 38/1000
    replicate 11/20 [13:58:28] 39/1000
    replicate 11/20 [13:58:28] 40/1000
    replicate 11/20 [13:58:28] 41/1000
    replicate 11/20 [13:58:28] 42/1000
    replicate 11/20 [13:58:28] 43/1000
    replicate 11/20 [13:58:28] 44/1000
    replicate 11/20 [13:58:28] 45/1000
    replicate 11/20 [13:58:28] 46/1000
    replicate 11/20 [13:58:29] 47/1000
    replicate 11/20 [13:58:29] 48/1000
    replicate 11/20 [13:58:29] 49/1000
    replicate 11/20 [13:58:29] 50/1000
    replicate 11/20 [13:58:29] 51/1000
    replicate 11/20 [13:58:29] 52/1000
    replicate 11/20 [13:58:29] 53/1000
    replicate 11/20 [13:58:29] 54/1000
    replicate 11/20 [13:58:29] 55/1000
    replicate 11/20 [13:58:29] 56/1000
    replicate 11/20 [13:58:29] 57/1000
    replicate 11/20 [13:58:29] 58/1000
    replicate 11/20 [13:58:29] 59/1000
    replicate 11/20 [13:58:29] 60/1000
    replicate 11/20 [13:58:29] 61/1000
    replicate 11/20 [13:58:29] 62/1000
    replicate 11/20 [13:58:29] 63/1000
    replicate 11/20 [13:58:29] 64/1000
    replicate 11/20 [13:58:29] 65/1000
    replicate 11/20 [13:58:29] 66/1000
    replicate 11/20 [13:58:29] 67/1000
    replicate 11/20 [13:58:29] 68/1000
    replicate 11/20 [13:58:29] 69/1000
