
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/dispersed_p25_r03_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ dispersed_p25_r03_sel_O_k30_b0.03 ]

    start: 10-02-2026 13:38:59
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/dispersed/p25/r03/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [13:38:59] 1/1000                
    replicate 1/20 [13:38:59] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [13:38:59] 2/1000
    replicate 1/20 [13:38:59] 3/1000
    replicate 1/20 [13:38:59] 4/1000
    replicate 1/20 [13:38:59] 5/1000
    replicate 1/20 [13:38:59] 6/1000
    replicate 1/20 [13:38:59] 7/1000
    replicate 1/20 [13:38:59] 8/1000
    replicate 1/20 [13:38:59] 9/1000
    replicate 6/20 [13:40:55] 41/1000
    replicate 6/20 [13:40:55] 42/1000
    replicate 6/20 [13:40:55] 43/1000
    replicate 6/20 [13:40:55] 44/1000
    replicate 6/20 [13:40:55] 45/1000
    replicate 6/20 [13:40:55] 46/1000
    replicate 6/20 [13:40:55] 47/1000
    replicate 6/20 [13:40:55] 48/1000
    replicate 6/20 [13:40:55] 49/1000
    replicate 6/20 [13:40:55] 50/1000
    replicate 6/20 [13:40:55] 51/1000
    replicate 6/20 [13:40:55] 52/1000
    replicate 6/20 [13:40:55] 53/1000
    replicate 6/20 [13:40:55] 54/1000
    replicate 6/20 [13:40:55] 55/1000
    replicate 6/20 [13:40:55] 56/1000
    replicate 6/20 [13:40:55] 57/1000
    replicate 6/20 [13:40:55] 58/1000
    replicate 6/20 [13:40:55] 59/1000
    replicate 6/20 [13:40:55] 60/1000
    replicate 6/20 [13:40:56] 61/1000
    replicate 6/20 [13:40:56] 62/1000
    replicate 6/20 [13:40:56] 63/1000
    replicate 6/20 [13:40:56] 64/1000
    replicate 6/20 [13:40:56] 65/1000
    replicate 6/20 [13:40:56] 66/1000
    replicate 6/20 [13:40:56] 67/1000
    replicate 6/20 [13:40:56] 68/1000
    replicate 6/20 [13:40:56] 69/1000
    replicate 6/20 [13:40:56] 70/1000
    replicate 6/20 [13:40:56] 71/1000
    replicate 6/20 [13:40:56] 72/1000
    replicate 6/20 [13:40:56] 73/1000
    replicate 6/20 [13:40:56] 74/1000
    replicate 6/20 [13:40:56] 75/1000
    replicate 6/20 [13:40:56] 76/1000
    replicate 6/20 [13:40:56] 77/1000
    replicate 6/20 [13:40:56] 78/1000
    replicate 6/20 [13:40:56] 79/1000
    replicate 6/20 [13:40:56] 80/1000
    replicate 6/20 [13:40:56] 81/1000
    replicate 6/20 [13:40:56] 82/1000
    replicate 6/20 [13:40:56] 83/1000
    replicate 6/20 [13:40:56] 84/1000
    replicate 6/20 [13:40:56] 85/1000
    replicate 6/20 [13:40:56] 86/1000
    replicate 6/20 [13:40:56] 87/1000
    replicate 6/20 [13:40:56] 88/1000
    replicate 6/20 [13:40:56] 89/1000
    replicate 6/20 [13:40:56] 90/1000
    replicate 6/20 [13:40:56] 91/1000
    replicate 6/20 [13:40:56] 92/1000
    replicate 6/20 [13:40:56] 93/1000
    replicate 6/20 [13:40:56] 94/1000
    replicate 6/20 [13:40:56] 95/1000
    replicate 6/20 [13:40:56] 96/1000
    replicate 6/20 [13:40:56] 97/1000
    replicate 6/20 [13:40:56] 98/1000
    replicate 6/20 [13:40:56] 99/1000
    replicate 6/20 [13:40:56] 100/1000
    replicate 6/20 [13:40:59] 200/1000
    replicate 6/20 [13:41:01] 300/1000
    replicate 6/20 [13:41:03] 400/1000
    replicate 6/20 [13:41:05] 500/1000
    replicate 6/20 [13:41:08] 600/1000
    replicate 6/20 [13:41:10] 700/1000
    replicate 6/20 [13:41:12] 800/1000
    replicate 6/20 [13:41:15] 900/1000
    replicate 6/20 [13:41:17] 1000/1000
    replicate 7/20 [13:41:17] 1/1000                
    replicate 7/20 [13:41:17] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 7/20 [13:41:17] 2/1000
    replicate 7/20 [13:41:17] 3/1000
    replicate 7/20 [13:41:17] 4/1000
    replicate 7/20 [13:41:17] 5/1000
    replicate 7/20 [13:41:17] 6/1000
    replicate 7/20 [13:41:17] 7/1000
    replicate 7/20 [13:41:17] 8/1000
    replicate 7/20 [13:41:17] 9/1000
    replicate 7/20 [13:41:17] 10/1000
    replicate 7/20 [13:41:17] 11/1000
    replicate 7/20 [13:41:17] 12/1000
    replicate 7/20 [13:41:17] 13/1000
    replicate 7/20 [13:41:17] 14/1000
    replicate 7/20 [13:41:17] 15/1000
    replicate 7/20 [13:41:17] 16/1000
    replicate 7/20 [13:41:17] 17/1000
    replicate 7/20 [13:41:17] 18/1000
    replicate 7/20 [13:41:17] 19/1000
    replicate 7/20 [13:41:17] 20/1000
    replicate 7/20 [13:41:17] 21/1000
    replicate 7/20 [13:41:17] 22/1000
    replicate 7/20 [13:41:17] 23/1000
    replicate 7/20 [13:41:17] 24/1000
    replicate 7/20 [13:41:17] 25/1000
    replicate 7/20 [13:41:17] 26/1000
    replicate 7/20 [13:41:17] 27/1000
    replicate 7/20 [13:41:17] 28/1000
    replicate 7/20 [13:41:17] 29/1000
    replicate 7/20 [13:41:17] 30/1000
    replicate 7/20 [13:41:17] 31/1000
    replicate 7/20 [13:41:17] 32/1000
    replicate 7/20 [13:41:17] 33/1000
    replicate 7/20 [13:41:17] 34/1000
    replicate 7/20 [13:41:17] 35/1000
    replicate 7/20 [13:41:17] 36/1000
    replicate 7/20 [13:41:17] 37/1000
    replicate 7/20 [13:41:17] 38/1000
    replicate 7/20 [13:41:17] 39/1000
    replicate 7/20 [13:41:17] 40/1000
    replicate 7/20 [13:41:17] 41/1000
    replicate 7/20 [13:41:17] 42/1000
    replicate 7/20 [13:41:17] 43/1000
    replicate 7/20 [13:41:18] 44/1000
    replicate 7/20 [13:41:18] 45/1000
    replicate 7/20 [13:41:18] 46/1000
    replicate 7/20 [13:41:18] 47/1000
    replicate 7/20 [13:41:18] 48/1000
    replicate 7/20 [13:41:18] 49/1000
    replicate 7/20 [13:41:18] 50/1000
    replicate 7/20 [13:41:18] 51/1000
    replicate 7/20 [13:41:18] 52/1000
    replicate 7/20 [13:41:18] 53/1000
    replicate 7/20 [13:41:18] 54/1000
    replicate 7/20 [13:41:18] 55/1000
    replicate 7/20 [13:41:18] 56/1000
    replicate 7/20 [13:41:18] 57/1000
    replicate 7/20 [13:41:18] 58/1000
    replicate 7/20 [13:41:18] 59/1000
    replicate 7/20 [13:41:18] 60/1000
    replicate 7/20 [13:41:18] 61/1000
    replicate 7/20 [13:41:18] 62/1000
    replicate 7/20 [13:41:18] 63/1000
    replicate 7/20 [13:41:18] 64/1000
    replicate 7/20 [13:41:18] 65/1000
    replicate 7/20 [13:41:18] 66/1000
    replicate 7/20 [13:41:18] 67/1000
    replicate 7/20 [13:41:18] 68/1000
    replicate 7/20 [13:41:18] 69/1000
    replicate 7/20 [13:41:18] 70/1000
    replicate 7/20 [13:41:18] 71/1000
    replicate 7/20 [13:41:18] 72/1000
    replicate 7/20 [13:41:18] 73/1000
    replicate 7/20 [13:41:18] 74/1000
    replicate 7/20 [13:41:18] 75/1000
    replicate 7/20 [13:41:18] 76/1000
    replicate 7/20 [13:41:18] 77/1000
    replicate 7/20 [13:41:18] 78/1000
    replicate 7/20 [13:41:18] 79/1000
    replicate 7/20 [13:41:18] 80/1000
    replicate 7/20 [13:41:19] 81/1000
    replicate 7/20 [13:41:19] 82/1000
    replicate 7/20 [13:41:19] 83/1000
    replicate 7/20 [13:41:19] 84/1000
    replicate 7/20 [13:41:19] 85/1000
    replicate 7/20 [13:41:19] 86/1000
    replicate 7/20 [13:41:19] 87/1000
    replicate 7/20 [13:41:19] 88/1000
    replicate 7/20 [13:41:19] 89/1000
    replicate 7/20 [13:41:19] 90/1000
    replicate 7/20 [13:41:19] 91/1000
    replicate 7/20 [13:41:19] 92/1000
    replicate 7/20 [13:41:19] 93/1000
    replicate 7/20 [13:41:19] 94/1000
    replicate 7/20 [13:41:19] 95/1000
    replicate 7/20 [13:41:19] 96/1000
    replicate 7/20 [13:41:19] 97/1000
    replicate 7/20 [13:41:19] 98/1000
    replicate 7/20 [13:41:19] 99/1000
    replicate 7/20 [13:41:19] 100/1000
    replicate 7/20 [13:41:21] 200/1000
    replicate 7/20 [13:41:23] 300/1000
    replicate 7/20 [13:41:26] 400/1000
    replicate 7/20 [13:41:28] 500/1000
    replicate 7/20 [13:41:30] 600/1000
    replicate 7/20 [13:41:33] 700/1000
    replicate 7/20 [13:41:35] 800/1000
    replicate 7/20 [13:41:37] 900/1000
    replicate 7/20 [13:41:39] 1000/1000
    replicate 8/20 [13:41:39] 1/1000                
    replicate 8/20 [13:41:39] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 8/20 [13:41:40] 2/1000
    replicate 8/20 [13:41:40] 3/1000
    replicate 8/20 [13:41:40] 4/1000
    replicate 8/20 [13:41:40] 5/1000
    replicate 8/20 [13:41:40] 6/1000
    replicate 8/20 [13:41:40] 7/1000
    replicate 8/20 [13:41:40] 8/1000
    replicate 8/20 [13:41:40] 9/1000
    replicate 8/20 [13:41:40] 10/1000
    replicate 8/20 [13:41:40] 11/1000
    replicate 8/20 [13:41:40] 12/1000
    replicate 8/20 [13:41:40] 13/1000
    replicate 8/20 [13:41:40] 14/1000
    replicate 8/20 [13:41:40] 15/1000
    replicate 8/20 [13:41:40] 16/1000
    replicate 8/20 [13:41:40] 17/1000
    replicate 8/20 [13:41:40] 18/1000
    replicate 8/20 [13:41:40] 19/1000
    replicate 8/20 [13:41:40] 20/1000
    replicate 8/20 [13:41:40] 21/1000
    replicate 8/20 [13:41:40] 22/1000
    replicate 8/20 [13:41:40] 23/1000
    replicate 8/20 [13:41:40] 24/1000
    replicate 8/20 [13:41:40] 25/1000
    replicate 8/20 [13:41:40] 26/1000
    replicate 8/20 [13:41:40] 27/1000
    replicate 8/20 [13:41:40] 28/1000
    replicate 8/20 [13:41:40] 29/1000
    replicate 8/20 [13:41:40] 30/1000
    replicate 8/20 [13:41:40] 31/1000
    replicate 8/20 [13:41:40] 32/1000
    replicate 8/20 [13:41:40] 33/1000
    replicate 8/20 [13:41:40] 34/1000
    replicate 8/20 [13:41:40] 35/1000
    replicate 8/20 [13:41:40] 36/1000
    replicate 8/20 [13:41:40] 37/1000
    replicate 8/20 [13:41:40] 38/1000
    replicate 8/20 [13:41:40] 39/1000
    replicate 8/20 [13:41:40] 40/1000
    replicate 8/20 [13:41:40] 41/1000
    replicate 8/20 [13:41:40] 42/1000
    replicate 8/20 [13:41:40] 43/1000
    replicate 8/20 [13:41:40] 44/1000
    replicate 8/20 [13:41:40] 45/1000
    replicate 8/20 [13:41:40] 46/1000
    replicate 8/20 [13:41:41] 47/1000
    replicate 8/20 [13:41:41] 48/1000
    replicate 8/20 [13:41:41] 49/1000
    replicate 8/20 [13:41:41] 50/1000
    replicate 8/20 [13:41:41] 51/1000
    replicate 8/20 [13:41:41] 52/1000
    replicate 8/20 [13:41:41] 53/1000
    replicate 8/20 [13:41:41] 54/1000
    replicate 8/20 [13:41:41] 55/1000
    replicate 8/20 [13:41:41] 56/1000
    replicate 8/20 [13:41:41] 57/1000
    replicate 8/20 [13:41:41] 58/1000
    replicate 8/20 [13:41:41] 59/1000
    replicate 8/20 [13:41:41] 60/1000
    replicate 8/20 [13:41:41] 61/1000
    replicate 8/20 [13:41:41] 62/1000
    replicate 8/20 [13:41:41] 63/1000
    replicate 8/20 [13:41:41] 64/1000
    replicate 8/20 [13:41:41] 65/1000
    replicate 8/20 [13:41:41] 66/1000
    replicate 8/20 [13:41:41] 67/1000
    replicate 8/20 [13:41:41] 68/1000
    replicate 8/20 [13:41:41] 69/1000
    replicate 8/20 [13:41:41] 70/1000
    replicate 8/20 [13:41:41] 71/1000
    replicate 8/20 [13:41:41] 72/1000
    replicate 8/20 [13:41:41] 73/1000
    replicate 8/20 [13:41:41] 74/1000
    replicate 8/20 [13:41:41] 75/1000
    replicate 8/20 [13:41:42] 76/1000
    replicate 8/20 [13:41:42] 77/1000
    replicate 8/20 [13:41:42] 78/1000
    replicate 8/20 [13:41:42] 79/1000
    replicate 8/20 [13:41:42] 80/1000
    replicate 8/20 [13:41:42] 81/1000
    replicate 8/20 [13:41:42] 82/1000
    replicate 8/20 [13:41:42] 83/1000
    replicate 8/20 [13:41:42] 84/1000
    replicate 8/20 [13:41:42] 85/1000
    replicate 8/20 [13:41:42] 86/1000
    replicate 8/20 [13:41:42] 87/1000
    replicate 8/20 [13:41:42] 88/1000
    replicate 8/20 [13:41:42] 89/1000
    replicate 8/20 [13:41:42] 90/1000
    replicate 8/20 [13:41:42] 91/1000
    replicate 8/20 [13:41:42] 92/1000
    replicate 8/20 [13:41:42] 93/1000
    replicate 8/20 [13:41:42] 94/1000
    replicate 8/20 [13:41:42] 95/1000
    replicate 8/20 [13:41:42] 96/1000
    replicate 8/20 [13:41:42] 97/1000
    replicate 8/20 [13:41:42] 98/1000
    replicate 8/20 [13:41:42] 99/1000
    replicate 8/20 [13:41:42] 100/1000
    replicate 8/20 [13:41:44] 200/1000
    replicate 8/20 [13:41:47] 300/1000
    replicate 8/20 [13:41:49] 400/1000
    replicate 8/20 [13:41:51] 500/1000
    replicate 8/20 [13:41:54] 600/1000
    replicate 8/20 [13:41:56] 700/1000
    replicate 8/20 [13:41:58] 800/1000
    replicate 8/20 [13:42:01] 900/1000
    replicate 8/20 [13:42:03] 1000/1000
    replicate 9/20 [13:42:03] 1/1000                
    replicate 9/20 [13:42:03] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 9/20 [13:42:03] 2/1000
    replicate 9/20 [13:42:03] 3/1000
    replicate 9/20 [13:42:03] 4/1000
    replicate 9/20 [13:42:03] 5/1000
    replicate 9/20 [13:42:03] 6/1000
    replicate 9/20 [13:42:03] 7/1000
    replicate 9/20 [13:42:03] 8/1000
    replicate 9/20 [13:42:03] 9/1000
    replicate 9/20 [13:42:03] 10/1000
    replicate 9/20 [13:42:03] 11/1000
    replicate 9/20 [13:42:03] 12/1000
    replicate 9/20 [13:42:03] 13/1000
    replicate 9/20 [13:42:03] 14/1000
    replicate 9/20 [13:42:03] 15/1000
    replicate 9/20 [13:42:03] 16/1000
    replicate 9/20 [13:42:03] 17/1000
    replicate 9/20 [13:42:03] 18/1000
    replicate 9/20 [13:42:03] 19/1000
    replicate 9/20 [13:42:03] 20/1000
    replicate 9/20 [13:42:03] 21/1000
    replicate 9/20 [13:42:03] 22/1000
    replicate 9/20 [13:42:03] 23/1000
    replicate 9/20 [13:42:03] 24/1000
    replicate 9/20 [13:42:03] 25/1000
    replicate 9/20 [13:42:03] 26/1000
    replicate 9/20 [13:42:03] 27/1000
    replicate 9/20 [13:42:03] 28/1000
    replicate 9/20 [13:42:03] 29/1000
    replicate 9/20 [13:42:03] 30/1000
    replicate 9/20 [13:42:03] 31/1000
    replicate 9/20 [13:42:03] 32/1000
    replicate 9/20 [13:42:03] 33/1000
    replicate 9/20 [13:42:03] 34/1000
    replicate 9/20 [13:42:03] 35/1000
    replicate 9/20 [13:42:03] 36/1000
    replicate 9/20 [13:42:03] 37/1000
    replicate 9/20 [13:42:03] 38/1000
    replicate 9/20 [13:42:03] 39/1000
    replicate 9/20 [13:42:04] 40/1000
    replicate 9/20 [13:42:04] 41/1000
    replicate 9/20 [13:42:04] 42/1000
    replicate 9/20 [13:42:04] 43/1000
    replicate 9/20 [13:42:04] 44/1000
    replicate 9/20 [13:42:04] 45/1000
    replicate 9/20 [13:42:04] 46/1000
    replicate 9/20 [13:42:04] 47/1000
    replicate 9/20 [13:42:04] 48/1000
    replicate 9/20 [13:42:04] 49/1000
    replicate 9/20 [13:42:04] 50/1000
    replicate 9/20 [13:42:04] 51/1000
    replicate 9/20 [13:42:04] 52/1000
    replicate 9/20 [13:42:04] 53/1000
    replicate 9/20 [13:42:04] 54/1000
    replicate 9/20 [13:42:04] 55/1000
    replicate 9/20 [13:42:04] 56/1000
    replicate 9/20 [13:42:04] 57/1000
    replicate 9/20 [13:42:04] 58/1000
    replicate 9/20 [13:42:04] 59/1000
    replicate 9/20 [13:42:04] 60/1000
    replicate 9/20 [13:42:04] 61/1000
    replicate 9/20 [13:42:04] 62/1000
    replicate 9/20 [13:42:04] 63/1000
    replicate 9/20 [13:42:04] 64/1000
    replicate 9/20 [13:42:04] 65/1000
    replicate 9/20 [13:42:04] 66/1000
    replicate 9/20 [13:42:04] 67/1000
    replicate 9/20 [13:42:04] 68/1000
    replicate 9/20 [13:42:04] 69/1000
    replicate 9/20 [13:42:04] 70/1000
    replicate 9/20 [13:42:04] 71/1000
    replicate 9/20 [13:42:04] 72/1000
    replicate 9/20 [13:42:04] 73/1000
    replicate 9/20 [13:42:04] 74/1000
    replicate 9/20 [13:42:04] 75/1000
    replicate 9/20 [13:42:04] 76/1000
    replicate 9/20 [13:42:04] 77/1000
    replicate 9/20 [13:42:04] 78/1000
    replicate 9/20 [13:42:05] 79/1000
    replicate 9/20 [13:42:05] 80/1000
    replicate 9/20 [13:42:05] 81/1000
    replicate 9/20 [13:42:05] 82/1000
    replicate 9/20 [13:42:05] 83/1000
    replicate 9/20 [13:42:05] 84/1000
    replicate 9/20 [13:42:05] 85/1000
    replicate 9/20 [13:42:05] 86/1000
    replicate 9/20 [13:42:05] 87/1000
    replicate 9/20 [13:42:05] 88/1000
    replicate 9/20 [13:42:05] 89/1000
    replicate 9/20 [13:42:05] 90/1000
    replicate 9/20 [13:42:05] 91/1000
    replicate 9/20 [13:42:05] 92/1000
    replicate 9/20 [13:42:05] 93/1000
    replicate 9/20 [13:42:05] 94/1000
    replicate 9/20 [13:42:05] 95/1000
    replicate 9/20 [13:42:05] 96/1000
    replicate 9/20 [13:42:05] 97/1000
    replicate 9/20 [13:42:05] 98/1000
    replicate 9/20 [13:42:05] 99/1000
    replicate 9/20 [13:42:05] 100/1000
    replicate 9/20 [13:42:07] 200/1000
    replicate 9/20 [13:42:09] 300/1000
    replicate 9/20 [13:42:11] 400/1000
    replicate 9/20 [13:42:14] 500/1000
    replicate 9/20 [13:42:16] 600/1000
    replicate 9/20 [13:42:19] 700/1000
    replicate 9/20 [13:42:21] 800/1000
    replicate 9/20 [13:42:24] 900/1000
    replicate 9/20 [13:42:26] 1000/1000
    replicate 10/20 [13:42:26] 1/1000                
    replicate 10/20 [13:42:26] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 10/20 [13:42:26] 2/1000
    replicate 10/20 [13:42:26] 3/1000
    replicate 10/20 [13:42:26] 4/1000
    replicate 10/20 [13:42:26] 5/1000
    replicate 10/20 [13:42:26] 6/1000
    replicate 10/20 [13:42:26] 7/1000
    replicate 10/20 [13:42:26] 8/1000
    replicate 10/20 [13:42:27] 9/1000
    replicate 10/20 [13:42:27] 10/1000
    replicate 10/20 [13:42:27] 11/1000
    replicate 10/20 [13:42:27] 12/1000
    replicate 10/20 [13:42:27] 13/1000
    replicate 10/20 [13:42:27] 14/1000
    replicate 10/20 [13:42:27] 15/1000
    replicate 10/20 [13:42:27] 16/1000
    replicate 10/20 [13:42:27] 17/1000
    replicate 10/20 [13:42:27] 18/1000
    replicate 10/20 [13:42:27] 19/1000
    replicate 10/20 [13:42:27] 20/1000
    replicate 10/20 [13:42:27] 21/1000
    replicate 10/20 [13:42:27] 22/1000
    replicate 10/20 [13:42:27] 23/1000
    replicate 10/20 [13:42:27] 24/1000
    replicate 10/20 [13:42:27] 25/1000
    replicate 10/20 [13:42:27] 26/1000
    replicate 10/20 [13:42:27] 27/1000
    replicate 10/20 [13:42:27] 28/1000
    replicate 10/20 [13:42:27] 29/1000
    replicate 10/20 [13:42:27] 30/1000
    replicate 10/20 [13:42:27] 31/1000
    replicate 10/20 [13:42:27] 32/1000
    replicate 10/20 [13:42:27] 33/1000
    replicate 10/20 [13:42:27] 34/1000
    replicate 10/20 [13:42:27] 35/1000
    replicate 10/20 [13:42:27] 36/1000
    replicate 10/20 [13:42:27] 37/1000
    replicate 10/20 [13:42:27] 38/1000
    replicate 10/20 [13:42:27] 39/1000
    replicate 10/20 [13:42:27] 40/1000
    replicate 10/20 [13:42:27] 41/1000
    replicate 10/20 [13:42:27] 42/1000
    replicate 10/20 [13:42:27] 43/1000
    replicate 10/20 [13:42:27] 44/1000
    replicate 10/20 [13:42:27] 45/1000
    replicate 10/20 [13:42:27] 46/1000
    replicate 10/20 [13:42:27] 47/1000
    replicate 10/20 [13:42:27] 48/1000
    replicate 10/20 [13:42:27] 49/1000
    replicate 10/20 [13:42:27] 50/1000
    replicate 10/20 [13:42:27] 51/1000
    replicate 10/20 [13:42:27] 52/1000
    replicate 10/20 [13:42:27] 53/1000
    replicate 10/20 [13:42:27] 54/1000
    replicate 10/20 [13:42:27] 55/1000
    replicate 10/20 [13:42:28] 56/1000
    replicate 10/20 [13:42:28] 57/1000
    replicate 10/20 [13:42:28] 58/1000
    replicate 10/20 [13:42:28] 59/1000
    replicate 10/20 [13:42:28] 60/1000
    replicate 10/20 [13:42:28] 61/1000
    replicate 10/20 [13:42:28] 62/1000
    replicate 10/20 [13:42:28] 63/1000
    replicate 10/20 [13:42:28] 64/1000
    replicate 10/20 [13:42:28] 65/1000
    replicate 10/20 [13:42:28] 66/1000
    replicate 10/20 [13:42:28] 67/1000
    replicate 10/20 [13:42:28] 68/1000
    replicate 10/20 [13:42:28] 69/1000
    replicate 10/20 [13:42:28] 70/1000
    replicate 10/20 [13:42:28] 71/1000
    replicate 10/20 [13:42:28] 72/1000
    replicate 10/20 [13:42:28] 73/1000
    replicate 10/20 [13:42:28] 74/1000
    replicate 10/20 [13:42:28] 75/1000
    replicate 10/20 [13:42:28] 76/1000
    replicate 10/20 [13:42:28] 77/1000
    replicate 10/20 [13:42:28] 78/1000
    replicate 10/20 [13:42:28] 79/1000
    replicate 10/20 [13:42:28] 80/1000
    replicate 10/20 [13:42:28] 81/1000
    replicate 10/20 [13:42:28] 82/1000
    replicate 10/20 [13:42:28] 83/1000
    replicate 10/20 [13:42:28] 84/1000
    replicate 10/20 [13:42:28] 85/1000
    replicate 10/20 [13:42:28] 86/1000
    replicate 10/20 [13:42:28] 87/1000
    replicate 10/20 [13:42:28] 88/1000
    replicate 10/20 [13:42:28] 89/1000
    replicate 10/20 [13:42:28] 90/1000
    replicate 10/20 [13:42:28] 91/1000
    replicate 10/20 [13:42:28] 92/1000
    replicate 10/20 [13:42:28] 93/1000
    replicate 10/20 [13:42:28] 94/1000
    replicate 10/20 [13:42:28] 95/1000
    replicate 10/20 [13:42:28] 96/1000
    replicate 10/20 [13:42:28] 97/1000
    replicate 10/20 [13:42:28] 98/1000
    replicate 10/20 [13:42:28] 99/1000
    replicate 10/20 [13:42:29] 100/1000
    replicate 10/20 [13:42:31] 200/1000
    replicate 10/20 [13:42:33] 300/1000
    replicate 10/20 [13:42:35] 400/1000
    replicate 10/20 [13:42:37] 500/1000
    replicate 10/20 [13:42:40] 600/1000
    replicate 10/20 [13:42:42] 700/1000
    replicate 10/20 [13:42:44] 800/1000
    replicate 10/20 [13:42:47] 900/1000
    replicate 10/20 [13:42:49] 1000/1000
    replicate 11/20 [13:42:49] 1/1000                
    replicate 11/20 [13:42:49] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 11/20 [13:42:49] 2/1000
    replicate 11/20 [13:42:49] 3/1000
    replicate 11/20 [13:42:49] 4/1000
    replicate 11/20 [13:42:49] 5/1000
    replicate 11/20 [13:42:49] 6/1000
    replicate 11/20 [13:42:49] 7/1000
    replicate 11/20 [13:42:49] 8/1000
    replicate 11/20 [13:42:49] 9/1000
    replicate 11/20 [13:42:49] 10/1000
    replicate 11/20 [13:42:49] 11/1000
    replicate 11/20 [13:42:49] 12/1000
    replicate 11/20 [13:42:49] 13/1000
    replicate 11/20 [13:42:49] 14/1000
    replicate 11/20 [13:42:49] 15/1000
    replicate 11/20 [13:42:49] 16/1000
    replicate 11/20 [13:42:49] 17/1000
    replicate 11/20 [13:42:49] 18/1000
    replicate 11/20 [13:42:49] 19/1000
    replicate 11/20 [13:42:49] 20/1000
    replicate 11/20 [13:42:49] 21/1000
    replicate 11/20 [13:42:49] 22/1000
    replicate 11/20 [13:42:49] 23/1000
    replicate 11/20 [13:42:49] 24/1000
    replicate 11/20 [13:42:49] 25/1000
    replicate 11/20 [13:42:49] 26/1000
    replicate 11/20 [13:42:49] 27/1000
    replicate 11/20 [13:42:49] 28/1000
    replicate 11/20 [13:42:49] 29/1000
    replicate 11/20 [13:42:49] 30/1000
    replicate 11/20 [13:42:49] 31/1000
    replicate 11/20 [13:42:49] 32/1000
    replicate 11/20 [13:42:50] 33/1000
    replicate 11/20 [13:42:50] 34/1000
    replicate 11/20 [13:42:50] 35/1000
    replicate 11/20 [13:42:50] 36/1000
    replicate 11/20 [13:42:50] 37/1000
    replicate 11/20 [13:42:50] 38/1000
    replicate 11/20 [13:42:50] 39/1000
    replicate 11/20 [13:42:50] 40/1000
    replicate 11/20 [13:42:50] 41/1000
    replicate 11/20 [13:42:50] 42/1000
    replicate 11/20 [13:42:50] 43/1000
    replicate 11/20 [13:42:50] 44/1000
    replicate 11/20 [13:42:50] 45/1000
    replicate 11/20 [13:42:50] 46/1000
    replicate 11/20 [13:42:50] 47/1000
    replicate 11/20 [13:42:50] 48/1000
    replicate 11/20 [13:42:50] 49/1000
    replicate 11/20 [13:42:50] 50/1000
    replicate 11/20 [13:42:50] 51/1000
    replicate 11/20 [13:42:50] 52/1000
    replicate 11/20 [13:42:50] 53/1000
    replicate 11/20 [13:42:50] 54/1000
    replicate 11/20 [13:42:50] 55/1000
    replicate 11/20 [13:42:50] 56/1000
    replicate 11/20 [13:42:50] 57/1000
    replicate 11/20 [13:42:50] 58/1000
    replicate 11/20 [13:42:50] 59/1000
    replicate 11/20 [13:42:50] 60/1000
    replicate 11/20 [13:42:50] 61/1000
    replicate 11/20 [13:42:50] 62/1000
    replicate 11/20 [13:42:50] 63/1000
    replicate 11/20 [13:42:50] 64/1000
    replicate 11/20 [13:42:50] 65/1000
    replicate 11/20 [13:42:50] 66/1000
    replicate 11/20 [13:42:50] 67/1000
    replicate 11/20 [13:42:50] 68/1000
    replicate 11/20 [13:42:50] 69/1000
    replicate 11/20 [13:42:50] 70/1000
    replicate 11/20 [13:42:51] 71/1000
    replicate 11/20 [13:42:51] 72/1000
    replicate 11/20 [13:42:51] 73/1000
    replicate 11/20 [13:42:51] 74/1000
    replicate 11/20 [13:42:51] 75/1000
    replicate 11/20 [13:42:51] 76/1000
    replicate 11/20 [13:42:51] 77/1000
    replicate 11/20 [13:42:51] 78/1000
    replicate 11/20 [13:42:51] 79/1000
    replicate 11/20 [13:42:51] 80/1000
    replicate 11/20 [13:42:51] 81/1000
    replicate 11/20 [13:42:51] 82/1000
    replicate 11/20 [13:42:51] 83/1000
    replicate 11/20 [13:42:51] 84/1000
    replicate 11/20 [13:42:51] 85/1000
